,tweet
80,그죠 제 말이요 ㅠㅠㅠㅜㅜㅜ 이건 다른 물건들 보다 고급이라구용 ㅠㅠㅠㅠ 금세 플미도 붙고 말이죠 😂
81,작가님 생각  정확히 제 생각😂😇😭
82,좋아요 오손도손 😚😂💞💗💗
83,사실 보루토 정발본 8권까지 있는데 그 이후로 안 읽음••• 그 특유의 뚠뚠한 작화가 아직도 익숙하지 않다고 해야 할까요 😂
84,354 레이드 정말 그림의 떡이네요😂😂😂 룰크 목소리라도 들어봤으니되었습니다🥲
85,앗 맞아 하나만 말씀드릴게요 제가 가끔 글 쓴거 올릴때가 있는데 페그오 완전 대형스포 포함하고 있는거라 혹시라도 눌러보시지 않도록 조심해주세요;;😂리트윗하는 다른분들 글 연성 포함 그냥 절 뮤트해달라고 하고 싶네요막
86,희망은 아직 버리지않았오😂
87,사랑단님 예에전에 위치가 닉네임 바꿔야지 비스무리한 거였던 걸로 기억하는데😂😂 지금 닉네임에 정이 많이 들긴 했지만 바꾸시는 것도 좋을 거 같아요🙌 닉네임이 뭐든 사랑단님은 똑같은 분이시니까유
88,아 이걸 골라야겠군요😂
89,챌린저컵 준결승 보러갈까 고민인데 코트 체인지 없어서 상대팀쪽 앉게 될까봐😂
90,95 아녀인생무상 느끼는 중이랍니다😂
91,하지만 안 아껴져요한 며칠 폰을 꺼둬야😂😂
92,😁                          봉무룩 ☹️  그 표정은 완전 똑같지 않아요   😆😂   506
93,에엣 뭔가 좀 그렇네😂
94,😂 청주알바 시험 성감마사지 조건만남   ↔
95,가리나 뭐헤 ㅋㅋㅋㅋㅋ        에스파  😂💙🦋  1
96,알티 복습 마쳤구요 자 저는 이제 웨이브로 갑니다 광대가 안내려오네 😂
97,🤤🍝😂  ❤️✨❤️     2 🏞️🍃   🙆‍♀️💖사랑해요 박형식💖🙆‍♀️ 0
98,마지막 문장😂😂😂😂😂😂
99,연공을 너무 오랜만에 해서 뭘 어떻게 하는지도 기억 안 남😂
100,헤헿 지금이라도 낚아채버릴거에요🥰💖💖💕 저도 진입장벽 투표하면 높다고 나와서 로다님 마음이 넘 이해되요ㅋㅋㅋ기본적인 예의만 지켜주면 활짝 열린문인데 그죠😂😂
101,20 핫 읻님께 눈치주려구 한말은 아니였는데 의도치않게 읻님이 많은 생각을 하고오시게 만들어버린 것 같군요😂😭 제게 죄송하실 필요는 없어요 소수자 지인이 많아서그런가 이런점을 쉬이 지나치 35
102,2 비싼   이네요😂
103,어제 약 먹고 10시쯤 졸려서 거의 기절하듯이 잠 듬 😂
104,정한이 아가들 눈 마주치면서 놀아주는거 여전하네에😂😭
105,ㅇㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋ 솜샌샘 ❕️❕️😂 이걸 또 이렇게 봐주신 솜샌샘께 저는 감동받았어요   일로와요 제 뽀뽀를 고냥 💋💋  새벽이라 미쳐 날뛰는
106,부럽당 멀미를 안한다니😂 577
107,이제 아무런 코멘트 없이 올리시는 건가요😂 ㅋㅋㅋㅋㅋ
108,헉 😂😂🥰😍
109,20130613 앜ㅋㅋ마쟈여ㅋㅋ정작한국에서파는지조차도모르는데너무사고시퍼요😂😂
110,054  3 97 와우리 귀여운 무무 밤새 혼자 춤춘거샤😃😂🤣👏 내가 맘찍 1등😆👏😘
111,호비 팔레트 다시볼라구 유툽켰는데  또 라이브 제목이 지미니 시카고 간다고 올라왔어요😂 영상은 안켜서 모르겠어요ㅎㅎ
112,ㅤ  8   😂  ㅤ
113,여름이 살빼기에 좋은 계절이라고 열심히 다엿하려다가 더위 한번 먹고 다엿생각을 지우고 열심히 쌀알 밥먹고 자고를 반복하면서 셀프 사육으로 건강 챙기는 중  먹을게 그리도 많은데ㅡㅡ 맛있는것 참으려다가 더위
114,0 포토샵 메인에 보정이나 특이브러쉬 등 유료구매한것들 쓸때만 클튜로 들어가요 클튜로 그리는건 제겐 어렵더라구요 타블렛 펜을 단축키로 같이 쓸수없어서 😂😂
115,근데 정말 앞 뒤 문장 안 맞았구나 앞에서는 자기가 좋아하는 빗소리라면서 뒤에는 네가 좋아하는 빗소리래 아마 그 아이 이게 자기로 오타난 듯 😂
116,알터 나츠메 우인장 피규어 구합니다🥺 유학 갈 줄 알고 팔았는데 피 눈물 흘리고 있어요ㅠㅠㅠㅠ 15에 구해봅니다😂😂🙏🙏   나츠메우인장 나츠메우인장 알터나츠메 3
117,아니 이게 고마운 짤 맞아여😂😂
118,스페가 너무 어려워요 😂😂 발언자는 또 뭐예요
119,9 원하는 재료가 별로 없어서 구성 맞추기 어려웠는데 이쁘다고 하시니 다행인것 같아요 감사합니다 😂
120,😂😂😂😂😂😂😂😂 너무 웃겨서 소리내서 웃었다
121,개웃겨 ｦｦｦｦｦｦｦｦｦｦｦｦｦｦｦｦｦｦｦｦｦ 쇼케때 현장반응 여러모로 너무 솔직하던데😂😂
122,ㅤ ㅤㅤ   😂 ㅤ ㅤㅤ
123,유튜브에 나와있다면 저도 알려주세요ㅜㅜ 10분도 못 보고 끝나버리는 바람에😂
124,비빔밀면 맛있는 곳은 찾으셨나요😂 원래 겉절이 깍뚜기 육수먹으러 메인메뉴 찾는거 아니었어요😳 비냉 은 그럼 나중에 블깽님이 서울에 오시면 회냉면 먹으러가요 우리
125,무슨 정보를 원하는거야😂😂
126,4829322482344 ㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠ 흑흑 진쫘 카르마씨 첫만남부터 너무 이레귤러적인 카락터였기 때문에  아무래도 반사적으로 바로 떠오르는 편이죵 😂😂 카르마씌는 귀여운 4차원전파계나조노 모에캬라에요🥺
127,🤍 정말 비밀입니다만 저희 시리 스진할 당시에새벽에 너무 배고파서 돈가스 얘기를 했습니다 여러분은 심각한데 고치돈에 대해 열띤 토론을 미안합니다😂
128,22 그래서하이드는 루시를 아 이제 그얘기는 그만해 그럼 지킬은 엠마를 ㅇㅇ그래 사랑하는거 아니까 그것도 하지 마라  정말슬퍼요😂😭
129,아 맞아 눈 최면씬에서 2층에 눈이 완성되는데 난 왜 왼눈 오른눈이 위치가 바뀌어져있는걸로 봤을까😂 혼자서 왜 위치가 바뀌어있나 그럼 열려있을때는 서로를 바라보는 얼굴이 되겠구나 이 가족은 서로를 보지 874
130,요즘 6시도 안돼서 일어남 미치겠다😂
131,1 코난 신작화도 나름대로 원작처럼 굵은 선같은 느낌이 보여서 좋지만 역시 구작화가 넘사벽인 것 같아요 😂😂😂
132,😂😂마쉬님이 있어 다행이다 혼자 일욜에 노래방 가고 한강 가려고 했는데
133,난 이것만 들으면 그렇게 잠이 잘 오더라고 앞에부터 쭉 듣기도 하고 센코하나비때부터 듣기도 하는데 캔유셀러브레잇까지 오면 어김없이 자고 있음😂 6
134,910 맞아 진짜 요즘은 끼니거르면 현기증와서 꼭먹는다 체력이 돈이야😂😂
135,그치만 어색할 만😂
136,본계에선 안 뜨고 부계에 와주신 성주님ㅜㅜㅜㅜ잘생겼다😂💕 87
137,동결하면서 기다리고 있나봐요ㅋㅋㅋ 우리는 착즙하면서 기다리고😂
138,유리 할거 다 하면 백강이 하러가서 본캐부캐 큰 의미가 없😂😂
139,생각해보니 나 올해 생일 때 진짜 뭐하지 아이디어가 없어🤔 10년치를 미리 짜놓는게 편하려나 버츄얼 없는데 일일 버츄얼이나 떠올리고 말이야😂😂
140,캐릭터를 더 선호하는 편이라 설령 미인이라 하더라도 묘사에서 크게 짚고 넘어가진 않을 것 같아요 치장에는 크게 관심이 없기도 하고 😂
141,감사해요ㅠㅜㅠㅠ ㅋㅋㅋ ㅋㅋ튜브 통째루 데려가셔도ㅎㅎ ㅠ그러니깐요 저도 상상바캉스 즐기고있어요😂
142,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ선생님 입맛에는 안 맞았나봅니다😂
143,근데 비싸서😂 친구 만날때 아니면 자제 8
144,뜨아🫣🤭 아미님들도 굿밤이길 바라며😂                9
145,그쵸 물을 꽉 채우면 상당한 무게라 그 그립부분이 있긴 한데 전 제 손에서 그것이 미끄러질지도 모른다는 불안이 항상 있었어요 😂 페트병이 자연스럽게 대체했다는 게 납득이 가네요
146,명탐정코난 누이 소분1 정리로인해 재업로드 ❤😇 1 🧡😍 0 💛🥰 0 💚분홍색 하트 2 💙😆 0  🤎😘 0  🖤😂 0 511
147,떼뉴 인터뷰 틀자마자 이 광고 나와서 놀랬네😂😂😂 88
148,앗아앗 막 대단한건 아닌데 사실 어제 적으려다 졸음에 패배했😂 진짜 별거 아니에엽 으잌ㅋㅋㅋ
149,상견니 원래 이렇게 어려운 작품인가요크헙😂😂
150,모기소리님 😚💕💕 요새 쳌메 챙겨보기만 하고 틔터를 들어오지 않았더니 😂 그래도 수현이 생일이라고 핑곗거리 생겨서 쏘옥 들어와 봤어요
151,야간근무 후 선지해장국 얼큰하네 ㅋㅋ 😂 😆 🤦  아침부터 더워요 🔥 💦 ☀️ 😂  삼천포 양평해장국 맛나네요 ㅎㅎ   삼천포 선지해장국 울엄마양평해장국 맛있네요 ㅋㅋ 15
152,저는 너의 말을 부정하지않아요아마 저는 유학생때문에 한국말ㄹ 잘 못했서 말투이 좀 무뚝뚝한 것 같아요죄송예요😂😂
153,왕크왕귀는 진리 휠 열심히 타고 다이어트 해야하지만 정말로 저희 랑이는 키도 큰걸요😂 51
154,1000 역시 꿋꿋이 챙겨드시는 또숨님👍🏻😂
155,1013  우리 지민이 예쁜 얼굴 보다가 왜 자꾸 갯섬팍으로 눈길이 저 원래 이런 사람 아닙니다😂         0
156,ㅠㅠㅠㅠ그렇군요 괜찮으시다면 부탁드립니다ㅠㅠ4도 빨리빨리 밀어야겠네요 감사합니다😂😂
157,앗😂
158,탐넘입니다 선생님 그림 넘무 이뻐요 슬적 멘션남기고가요 😂🔥🔥
159,08291015 주접멘트에 아직 항마력이 없으시다니 본진 왜죠 적응되다못해 맞받아치실 정도가 되셔야죠😂
160,꼭꼭 연어 대접하겠습니다😂 탄생일 축하드려요
161,코로나 확진받았습니다 가족이 확진되어서 설마설마 했고 당일에는 음성이였으나 오늘 양성이 떴어요 외출을 거의 안했는데도 이런 일이 일어나네요 모두 몸 조심하시길 바랍니다😂
162,걱정했다구요🥺🥺😂😂 컴션때문에 다녀오셨다니 진하게 쭈왑해드릴게요🥰🥰 그치만 가둬지세요 진짜 놀라서 탐라에 솜씻너처럼 있었다구요🥲
163,울산썸머페스티벌 울썸페 음중 자리 교환  나 1 열 중앙에서 아주 약간 왼블 추금 😇님 1 오블  자리에 따라 추금 완전 가능🥰 엠씨석 가게 해주세요오오오😂 본진 나올 때만 바꾸기 가능 8556
164,시발😂 9
165,50 어하핰ㅋㅋㅋㅋ쿠ㅜㅜㅠㅠㅠㅠㅠ 써클광공 미라님😂😂 그러게요 남들 다 있는 써클 난 언제 생기는거얏
166,야간근무 후 선지해장국 얼큰하네 ㅋㅋ 😂 😆 🤦  아침부터 더워요 🔥 💦 ☀️ 😂  삼천포 양평해장국 맛나네요 ㅎㅎ   삼천포 선지해장국 울엄마양평해장국 맛있네요 ㅋㅋ 47
167,지구님 저 카톡에서는 말 잘 안해서 제송합니다 그치만 이성적으로 대화하긴 글러서 😂
168,진도 따라잡는다고 정신없었어😂 이제야 말한다 컴백 축하해 우리티즈🎉🧡
169,92 아아니 이걸 ㅋㅋㅋㅋㅋㅋㅋ 😂
170,93 ㅠㅠㅠㅠ맞아요 진짜 흔한듯 흔하지 않은 잘생긴 얼굴인 점이 너무 좋습니다 마냥 예쁘장하거나 마냥 날카롭지 않은 조화가 짱 직선과 곡선이 공존하는 얼굴😂 오직 직선만으로만 이루어진 어떤 유씨 남성과 너무 잘 어울린다고밖에
171,007 맞아요❣네 앞으로도 잘부탁드려요😆 피티 네 유념 하겠습니다 스승님😂
172,00 헉 모야 ㅋ쿠ㅜㅜ 안슬픈데 울거같아 😭😂😂
173,아 진심 너무 힘들어서 누구 붙잡고 걍 엉엉 울면서 억울했다고 말하고싶은데 소중한 사람들한테 못 그러겠어서 걍 이렇게만 있는 것도 참 너무비참하다고 해야하나 그래도 주저리 쓰면 탐라분들이 대신 화내고 걱 17
174,헐 정말요 제 친구들은 저보고 괴식가라고 했지만 저는 제가 미식가라고 생각해요 랑님도 먹을줄 아시는군뇨😂😂😂
175,카페 내부 자체를 천선관처럼 꾸며둬도 재밌겠다 직원은 정장 따악 차려입고 헉 큰소리 나면 머라 하는 천선관 데시벨 측정하고 몇 나왔는지 적어두는 거 맨 나중에 추첨해서 선물 증정도 재밌겠다😂😂😂😂😂
176,👊🏻😀😂😭아니라고
177,사패련의 평균을 올려버리는 호가명😂 좋은일이지만 뭔가 안쓰러운 가명아↑
178,무친 님 계이한줄몰랏어요😂🥹🥹 보자마자 팔로갈김 짱이다😱🫶
179,11 우와 부러워요 축하드려요😂😂
180,1209 꺄하😂😂😂😂😂
181,뭔가 저도 그럴거 같긴 하지만 뭔가 해보고 싶어요 😂😂😂😂
182,함께 카페에서 로오히 마도대전캠프 하자😂 난이제 낡아빠져서 집에서는 걍 누워잔다  스토리 밀려면 카페가서 앉혀져야한다
183,아 현장의 생생한 흔적이네요💗 가시는 분들은 얼마나 좋을까요 단장화라도 신으셔야하나😂🥹
184,그래요 내꺼 보다 살짝 크네😅😅 계속보니 귀염뽀짝해요 그래도 큰게 이쁘긴하네 아이고 우째 😂😂😂
185,ㅤㅤ4    😭😂
186,폰으로 다시보니 원작에서 컬러픽  노트북 밝은화면으로 색날아감 콤보로  어 엄청 쨍하구나 자려고 누웠는데   😂😂
187,2022 슴콘 천안 차대절 한자리 양도 구해요ㅠㅠ 버리실 분 저한테 연락주세요😂😂😂😂
188,입시 두번하는거라 별 생각없음😇 이또한 지나가리라 를 너무나 잘 알아서전에는 입시를 12월까지했기 때문에걍 수시라 빨리 끝난다는 행복회로 밖에 안 돌아가 그 이상 생각할 힘이 없어서😂😂😂
189,012 술 마시는 것 같아😂😂😂
190,000 밤에 뭘 너무 주섬주섬 햇나 띵부어서 누구 세효😂🤣🤣 관뽀오좋은 하루우🤗  윤석렬은퇴진하라  김건희는특검하라
191,끼앙 감사합니다 💕💕😂
192,두번 다시 하기싫었던 붓을 들었으니까😂😂😂😂열심히 노력할테니까 부적 5개의 힘 좀 발휘해서 운도 띄울테니까제발🙏🙏
193,97 선생님 정신 차려주세요😂😂😂
194,아 어카지 마롱글라세 너무 맛있다 엄청 달다 그래서 마카롱처럼 하나 밖에 못먹는거아냐 막 그랬는데 아니야 딱 맛있게 달아 2박스 샀는데 걍 앉은자리에서 다 먹을수 있을것같어 근데 개비싸 혹시
195,주인님💕 생각한 멘트였는데 오글거림과 현타가😂 여튼 앞으로 보잘것없지만 주인님위해서 노력할려궁 핡❤️
196,헉 당연하됴ㅠㅜㅜㅜㅜㅜㅜ 그거 티켓팅 은근힘들고하던데 아직저는 가는게 확실치는않아서 끊지는못하구있어욤😂 그래도 11월달에 하니까 그때면 가능성있을거같아요 튤라넴 인천메오케때 뵈면 찐하게 안아드릴거라구🥰👍😘
197,710 티비나 나오는거 보자말자 어 탐라에서 봤는데 했어요 😂😂😂 너무너무 축하드려요 ❤️❤️❤️
198,네 한달에 한번 갑니다 😂
199,앜ㅋㅋㅋㅋ 선생님 마틸다 보면서 스트레스 받으셨었었나봐요😂😂 너무하네요 잶런치불;;
200,819 이제 지는 것 만은 피해주길 😂😂
201,솜인형트친소 솜인덕트친소 솜뭉치트친소  아직 왕초보 솜깅 덕질러지만 고민 끝에 계정 팠더네요😂 갠제는 아직도 벽이 너무 높아서 매일 도안만 파는 사람입니다ㅠㅡㅠ 흔적 남겨주시면 무멘팔로 찾아뵐게요🥰
202,앗 상관 없어요 오히려 그쪽 캐릭터들을 좋아해서 스포 크게 신경 안 써요 3 메인 스포만 아니면 만사 오케이 저야말로 뭐 뻔하겠지만 산크레드 드림 앓이가 대부분인 계정인데 괜찮으신가요 😂😂😂
203,프세카도누군가가 코스파티 열어줬음 좋겠다내가 할 기력은없어😂
204,하아아 😂😢🤣🤣🥲🥲🥲🥲
205,👩 리뷰어 모집합니다 💙  리뷰후기 작성하고 용돈 벌어가셔요  건당 천원부터 삼천원까지 지급합니다  일은 하루에 한개세개 정도 나와요   으로 카톡주세요  😂  광고알바
206,간만에 열심히 그렸다 용 따로 놀아도 봐주십쇼 처음 그려서 공들였더니 이렇게 되버렸어😂 밑에는 왜 깨지니🤦‍♀️🤦‍♀️🤦‍♀️
207,아시나요 제가 터키에서 체류하는 일주일 동안 카이막을 3번 밖에 못 먹었다는 사실을크아악😂
208,마지막에 둘이 너어무 귀엽다😂
209,4화 드디어 봤다 🙇🏻‍♀️☀️          😂 동   그   라미 🤙🏻 90
210,너무 판매글만 올려서 내 인형 사진이라도 좀 올려야겠는걸😂
211,테슬라 트레이더들이 일론 욕하는 이유  홀짝해서 맞추면 색연필 분석능력 덕분 틀리면 일론 탓  😂 25
212,하하하 이걸 외웠다고 할수있을지 이제 2주 남았으니 빡공해봅시다😂😂
213,당분간 몸무게 안 올릴게요 스트레스받아서 체중계에 못 올라갈 듯 한 2주 정도 뒤에 학교 가기 전에 올라가볼게요 😂 54만 갈 수 있길
214,4월부터 식단시작하고 오늘 드디어 10키로를 뺐다ㅜㅜㅜㅜ 😂😂😂😂😂😂😂😂 이제 유지 및 근력키우는걸 목표로 관리해야지 ㅜㅜㅜㅜㅡㅜㅜ
215,ㅋㅋㅋ 사람들이 고기며 술이며 먹지를 않더라고요 입이 너무 바빠 😂🤣
216,ㅋㅋㅋㅋㅋ찍힌 각도 땜시 위니 머리를 꼭 바잇이 정리해주고 있는것처럼 보이지만😏 이거 보니 앙큼메타윈 생각나😂😂😂 6587
217,경기장에서 호텔가는 중인데 사람 너너ㅓㅓㅓㅓㅓㅓㅗㅓ무 많아서 나 부다페스트 와서 처음으로 마스크 낌 😂😂 유일한 동양인 심지어 마스크도낌 사람들이 피할듯 하지만 난 코로나 걸리면 집에 못간다고요
218,진짴ㅋㅋㅋㅋ 히키님 센스🤣😂😂
219,흠😂😂
220,침체기는 언제나 올 수 있으니까용 덕질이나 취미도 내가 가지고 있는 에너지를 다 쓰면 지치게 되는것 같아요 그 에너지가 다시 차오를때까지 잠시 다른곳에 마음을 둬보는것두 나쁘지 않다고 2
221,그래도 이시스의 저주로 세트 가지지는 못할테니 그걸로 위안 삼을라고요😂
