,tweet
46,짱강아지 저녁에 산책도 하구 새벽에 사진도 올려주구 아주 기특해💙💙😘 2
47,71 제 트윗이 두숭이님의 식사에 도움이 됐다면 그걸로 만족입니다😘😘
48,다음엔 팬콘에서 만나요 😘😘😘😘😘
49,아하하하🤩😘🥰 너무 귀여워  이런 자막 처음이야   ;                   6
50,성화시😘❤️
51,9342065 와아 하나님 쫀아에요💖💖 하나님두 좋은하루 보내세요😘💖💖
52,낟우😘  7
53,931028011206 축하해 주셔서 감사합니당 😘😉💘💘💘
54,맞아요😘😘💖💖 99
55,0 헤헤 장난이야̌̈ 알짛ㅎ 움 쪽😘
56,980426 우왕 언니 일찍 일어나있넹 꼬마오❤️ 열일하고 올껭😘
57,브이로그 너무 재밌어서 매일 몇번씩 볼듯지민이 얼굴만 봐도 좋지자막도 너무 귀여웠다 지민아❤😘   세상에하나뿐인팔찌  공사장아니고공방체험
58,76783388 나중에 멈춰달라고 하셔도 저는 몰라요😘😘
59,새벽에 보니까 삼광탄 같아요 눈을 잃었습니다 너무 귀얍ㅁ규 이쁘고 아놔 어디서 얻으신거예요 진짜 타코님 사랑함😘 993
60,13 허어어ㅓ어엉 거마버 채색해서 더 이쁘게 하고올게 😘😘
61,옛둥이 🌱💜🙆🏻‍♀️💜           072061😍😍🐱😘💜 7
62,상혁날 상혁시😍 사랑할 수 밖에 없는 갓기상혁아 생일 축하해🥳🎉 생일선물로 꼭 막내들이 뽀뽀해주길😘 판타지의상랑둥이생일축하해  9  다원  0
63,00 꼭봐😘😘😘
64,이힣ㅎ히 다들 넘모 커여웡😊😊😊☺️☺️🥰😘🥰😘😇🤤
65,냐미님 볼따구 뽈아먹구가요😘
66,윤기야〜오핫🐱💜 잘잤어😁  일요일 당신의 ご예정은🤫🤔  맛있는 거 먹고 좋은 거만 보고 듣고〜  기분 좋은 즐주 보내자보내자〜🤞🏻🍀  많이 보고싶구 누구보다 사랑해🧡😘  🦷✨ 03
67,439 잘장 😘
68,나도 사랑해요 난 너를 나 자신보다 더 사랑해💜💜💜💜💜💜💜💜😍😍😍🥰🥰🥰😘😘😘💞💞💞😍😍😍😍🌏🌏🌏🌏
69,지민이 위버스   깜찍하고 사랑스런 예삐 지민앙 😍😘💙💜  지민  7084
70,부드럽고 아름다운 지민  💜💜😘😘😘
71,0717 오 나있더 😘
72,히히 오늘 일찍 일어났습니다 다들 잘잤어 오늘은 쌈데이 모닝☀ 이번주의 마지막이야 다들 오늘도 좋은 하루 보내고😊 놀러간다면 다치지말구 안전하게 놀다 와😘😘 49
73,931028 가을에 한국 가면 믹쪽이 나랑 재밌게 같이 놀쟈😘
74,오늘 짧뱅 시참을 했는데 시참 많이 많이 해줘서 너무 고맙고 재밌었어 근데 나 왜  못 죽이는 거야😥 나도 많이 죽이고 싶었는데 게임이 억까하넹 내일은 휴방이니까 푹 자고 일어나도록 하고💕 오늘 하 4
75,오늘은 게임 두개를 준비해서 신나게 놀았네요😘💜💜 와주신 분들 너무너무 감사드리고 팔로우도 감사합니다 항상 팔로우 소리 줄이겠다고 하지만 맨날 까먹어서 놀라기만하는😆😆   61
76,님도제가젛아하는트친인데요 뭔가좀고마움 그장르사람들몇몇하고트친이엇는데다블블함🥲근데님은꿋꿋이저랑트친을해주셧어요😭😭😭😭😭😭그리고저노래추천해주새여뭐부터들어야될지모르갯음 그리고님간지나는삶사는거같아요 인친해요😘😘🫶🫶
77,임영웅 브랜드평판 7월 트로트가수  19개월 연속 압도적 1위 🎉 춤추고 싶어요 너무 좋아요😘 임영웅  임영웅브랜드평판트로트가수1위 임영웅19개월연속압도적1위 62
78,두식아 생일 축하해🎂🎉 올해 미역국은 맛이 어떤지 궁금하군😘 홍반장36번째생일을축하해 026
79,꺅 제가 정말 사랑합니다 량님😘💕💕 2
80,찬성😘😘😘 쭈니얘기하면서 마라탕머거줘야디
81,지민이 샤브작샤브작 만드는거 보는데 너무 행복하드라짧아서 아쉬운데 대신 자주 해주라 지민이 보는게 세상에서 젤 재밌어 사랑해❤😘
82,야미야미굿밤 😘
83,오늘 볼캡아니군하😘
84,다들 사랑해😘 458
85,쪼아용😘😘❤️
86,ㅋㅋㅋㅋ큐ㅠㅠㅠ 사랑합니다 😘
87,이뻐요 😘😘😘😘😘
88,왜 잠이 안오지🤔 우리호비는 걱정말고 푹자자😘💜💜💜      7
89,😉😘😘😘베베님도 최고
90,왕자님 강림 💜🥰🧸🪅 므찌십니다 힝 😘☺ 😅🤭🤭 차은우    7 14
91,9104 헐ㄹ 그러면 저희 더 친해져요🥰🥰 소원권은 제가 훅 다가가도 놀라서 도망가지 않기 로 할게요😘
92,🙏🏻😘🔥❤️‍🔥 쪽
93,징짜 우리 애기들 너무 귀여워😘😘 얘들아 해외투어 잘 다녀와 💖 2
94,94 색감이 미쳤어요 저저 스리슬쩍 내려보는 플랑님 특유의 눈이 너무 아름답습미다😘
95,방나잇 🙂😘😘
96,2 젛아 내가 잘해주꿰🫶🏻😘 항상 좋은거만 생각해부쟈
97,갸악 잘갔다오기 홧팅하구 밥도 잘챙기먹어야대🥰😘😍
98,끝장나는 오프 가보자구요😘
99,보는 내내 광대걸고 봤네 이런게 찐 힐링아니고 무엇💚🌿😘😍😚   7
100,려모닝 오빠💙 오늘은 대면싸인회이네😃많은 엘프들이랑 즐겁고 행복한 추억을 만들어줘🥰 난 오늘은 11집 들며 오랜만에 한국어 공부을 좀 할께😅 오빠 생각도 많이 하구요ㅋㅋ 보고 싶은 맘이 더 커질거야🥹너무 마 38
101,☀️ 연기 얼굴 눈 모두 반짝반짝🌟 참 싱그럽게 빛나는 22살의 옴🧡 그 빛이 영원하길✨ 옴❤️ 오늘 하루도 널 열심히 응원할께 늘 최고인 옴파왓홧팅😘  8
102,아니에우😇 좋게 봐주셔서 감사합니다 당시 작품 보면서 아이작인 거 몰랐는데 놈 님 덕분에 알고 가는 거 같아요ㅋㅋㅋ 너무 귀여우 두더지 저는 😋☺️😗😙😘😘놈님의 뽀짝스러운 연성을 0
103,오늘도 예술작품 🫢🫢입틀막 우리 떠함이가 이걸 봐야하는데 발동동 😫😫 라이즈님 오늘도 솸모닝입니다아아아 😘우리 떠하미 지금 완전 꿀잠 자고 있겠져 😴 내새꾸 오래오래 편안한 꿈나라 라이즈님은 상쾌한 솸모닝🤭
104,이제 진짜 이나츠를 만나러 갑니다😘 눈을 감았다 떴을 뿐인데 숨을 쉴 수가 없는건 나 뿐인가😘😎 일본곡에 상상을 자극하는 섹시함이 더 느껴지는건 나 뿐인가😍😎 콘에서 꼭 만나야하는 곡🎶🎵 이준호 5
105,95 님그리워 우는 알롱달롱 알콩새 를 모르시나요 모두 들 사랑 하는 태형이 💜 💕 💞 ❤️ 😘 💛
106,1016 우와🤩 손면님 생일 축하드려요 즐거운날 기뿐날 완전 행복하게 보내세요🥰😍😘
107,론나님 🙆‍♀️💗 정성스러운 후기 남겨주셔서 감사해요 사진 찍어주신 것도 너무 예쁘구 무엇보다 세세하고 다정한 타래 읽으면서 감격에 눈물 줄줄 났어요 🥹 제가 더 감사해요 🙏🏻 저희 집보다 론나님 댁에서 26
108,루다야 오좋하😘😘😘 7
109,74 헉 너무 기여워요   😘
110,9845 화잊팅😘😘😘
111,24624 앗 생각해보니 팬콘 때 볼꺼잖아요😘
112,콱 깨물어버릴거야 꽉 백허그해버릴기야 확 업고 들튀할거야  매일 매시간 조심해 이뿌나 언젠가 널 ㅋㅋㅋㅋ이뻐쥬까썽😘😘😘  나 좋은사람이다 선량해 니가 이뿐고지 짐부리로그 보고이래요 그러려니해여ㅋ
113,역시 샘 깜찍이였네요😘 딱 느꼈음ㅋㅋㅋㅋㅋ
114,사미쌤 친화력 인정😘👍🏻👍🏻
115,헤헤 앞으로 자주 대화해요 유나님과 츠카사 커플이 너무 예뻐서 친해지고싶었어요 비록 잠을 못자도 오늘 하루 힘내서 가보자구요😘
116,0123 꺄아아ㅏ 화민님 항상 예쁜말과 귀여운 그림을 탐라에 심어주시는 분 우리 많이많이 친해져요 제가 마마마막 다가갈게요오오오😘😘💖💕💖
117,악 ㅠㅠㅜ 깅 너무 귀여워요  감사합니당 😘💖💖
118,꺅❤️ 피아곤듀님 볼 생각에 도콩도콩😘😘 이따 뵈어용 공쥬님😘😘❤️❤️
119,98092428  즐거워보인다요 부럽다요 축하한다요💖💝😘      방탄소년단진  5
120,어서와요😘
121,흐허오늘의 한빈이를 물고빨아 줘야하는데 내가 쓰러지겠다잘자여 모두들😘
122,022708071129 히힛 😘
123,220722 민혁 비트로드 팬싸  넌나의봄이야 직캠 섹시하면서도 스윗한 넌나봄😘😘   ;;  비투비  이민혁 허타 2  9
124,5959 넘 좋죠💛💛😘😘
125,4 아침에 소화 잘 되는 걸로 드세요 빵이나 인스턴트 말고 죽이나 스프처럼 부드럽고 소화 잘 되는 걸로 드세요😘💕
126,13 당연하지  😘😘😏
127,0 응 사랑해 움쫙 😘
128,넵♡♡♡ 주시면 저도 채워올게요😘😘👍
129,하성운 하늘 덕애드 최애시 성운시 220724 새벽 성운시 ☁️😘😘 440
130,12125 나두 사랑행😘😘💕💕💕
131,11171005 찬😘😘
132,0607 에몽이 잊모닝💛남은주말 해피한잊데이보내😘☺️
133,업을리가😘
134,2005 고마워😘💙😘💙
135,우리는 아직 어리고 앞으로가 더 많이 남아있는 사람들이야 안 맞는거 억지로 버티고 힘들어하는 것보단 언니 하고싶은거 찾아가는게 난 백배천배 더 잘한 일이고 언니가 더 행복해질 방향이라고 089
136,나 저시간에 깨있었는데 이제서야보다니😱 넘넘 이뻐💛💙😍 소중한사진공유 넘넘 고마버요😘🙏         세상에하나뿐인팔찌 76
137,안녕 오늘은 좋은 날이에요🌄 엘레리스매틱스 잘 지내고 계신가요 안전하고 모두 사랑합니다😘       🌄      11
138,헐 미쳣다 아니 근데 빠루ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋ 빠루들고 멀쩡하게 보이는 분위기왜인지 모르겠는데 비슷한거같아요 웃기다캐디천재신갖보다감사합니다😘😘💞💞💕💕 저장해 06
139,꺄아아아에그님 생일축하해요🎉🎉🎉 맛있는것도 많이 드시고 행복한 생일 보내세요😘
140,아니 이게 익명이 맞나 모르겠어요 나만의 수달 해달 이세요 졸사 찍은거 간지 작렬임 진짜 내가 나중에 너네 집으로 날아갈게 알게찌 움 쪽😘
141,스몰즈 뽀뽀😘💋💋💋 1682
142,1731013 요즘 그냥 어 라서 틧터에 잘 안 들어오네유ㅠㅠ 앞으로 민윤님 뵈러 많이 많이 들어와야겠어요 😘😘
143,희희 눈알 두개 달린 계정으루 팔로드렷어요😘❤️
144,데코덴 여섯 개 작업 완룡 😘 5
145,키보드 소리인가 먼가 여튼 그거 들리면 심장도 같이 뜀🥰😘😍 9
146,헤헤 고군분투 했습니다ㅋㅋㅋㅋㅋ 감사드려요😘💕💕💕
147,걱정하지 말고 보세용😘
148,이거 완쟌히 대박이야😘 85
149,메이님 오늘도 화이팅이예요😘💕💕
150,22 천사율찌님👼 마이에인제에에엘😘💜
151,어제 사람 많아서 많이 못찍었는데 틈틈히 찍어볼게요😘
152,거마워잉😘
153,지금 나랑 키스하면 메로나맛 키스😘
154,아침에 위버스 알림보고 들어갔는데 동영상인 줄 알고 볼륨 키웠다는 거 암소리 안들려 순간 당황 사진이었던 ㅋㅋㅋ 장꾸 박지민 착장 넘 귀엽고 울 지민이 넘 이쁘고 😍😘💜  220724 위버스 지 4
155,이분도 제 초창기 트친분👼 옛날에 같이 스페했던게 기억나네요 왠지 모르게 전 루돌프가 생각나는데 뒷글자가 같아서 그런걸까요🤣 왠지 크리스마스때 보면 기분이 좋아질 분입니다😘😘😘 제가 요즘 바빠서 많이 9
156,오늘 인가 사녹에 순부러들 많았으면 좋았을텐데 ㅜㅜ 다들 안계셨나요오🥲 오늘도 숝 눈에는 괁이가 그렇게 이쁘고 사랑스러웠나 봅니다😘
157,🌟치에에스크🌟 하고싶은 말이나 궁금한 것을 남겨주세요 구냥 인사도 좋아용😘💕많이 와주세오❤ 치에자트 54
158,14 푹 쉬시와용 😘
159,ㅠㅠㅠ 진짜 세나님이 고생하신만큼 그림이 잘나온게 보여요😭😭❤️😘😘❤️❤️🥰🥰 히히 세나님은 천재😚❤️‍🔥❤️‍🔥
160,오늘도 지민  보며 즐주 해야징😍😘💛 우리 지민이도 즐거운 주말 보내길🐣💛        406
161,주로 재프레오를 말하지만 크라스팁 관계성에도 미쳐있었는데  이전에 파던 관계성도 크라스팁 같은 관계성  애초에 너무 맛있어서 굳이 그들을 커플로서 정의할 필요도 없다 생각했어여  이미 사귀고 결혼해서 자식은 한둘😘
162,0716 귀여워 💗💗 고마워요 😘😘😘
163,우리 강양이는 어떻게 점점 더 귀여워 지나요 😇😇 공방로그 보는 내내 행복했다💗 사랑해 나의 강양이😘💜 잘자요💜       715
164,154 아니에용 저도 요즘 안한지 오래 되서 ㅎㅎㅎ 언제 우린시 스페하면 들어가게씀다 헿😘
165,킼킼 내일은 쉬는날이니까용😘
166,사랑해요  💜😘 내 사랑 💕
167,사진은 리토나님이😘
168,옛둥이 🌱💜🙆🏻‍♀️💜           072061 집중의 부리😍😅😘 819 86
169,슈ㅣ는 시간이니까😘🥰🤍 10
170,사웨 럭드에서는 한 방에 못 뽑아서 운빨 다 떨어졌나 싶었는데 여기에서 또 효도한다 울 솔이 🥺 울 행남이 고마워 되게 일찍 일어났네 ㅠㅠ 오늘 하루도 무탈하게 지나가다 작은 행운이 툭 튀어나와 주길 😘
171,희희 오늘도 즐거운 하루 보내요 크랜베리같은 블루베리시😘 4
172,94 옴마 샘 다음엔 말해주셔요 아니면 우리 단란하게 한번 갈깁시다 잘자요😘
173,아침부터 올려보는 쮸왑키스😘입술먹방 4824
174,어제 소누 데리고 첫 외출ㅋㅋㅋ 언니 나랑 평생 나별 얘기해😘😘 293
175,내탐라가휑하지않아서정말다행이야자기최고😊😊😊😘 691
176,다들 좋은 아침입니당😘
177,손키스😘 1
178,2 감사합니다 헤헿😘😘😘
179,2 잘부탁드려요😘
180,0121 꺅 감사합니다😍😘
181,나 이거 알아🤔 놀이동산이랑 백화점에 있는 10분에 500원 그거자나 오구오구 윈아 엄마가 만원줄게 하루 종일 타😘 74
182,허억••🥺도아시가 더 큩티뽀쨕 샤방샤방 다하세요 진자••😘🥰
183,2341 🥺🥺😘😘😍😍😘🥰😘🥰😘😍약속👍🤙🤙🤙🤙
184,98009627 션님 반가워요 탐라에서 예전에 션님의 귀염뽀짝한 글씨체들을 보았지요 트친님들 이름써주기였나 ㅎㅎ 저도 받고싶었는데 놓쳤어요ㅎㅎ 우리 앞으로 더더더더 친해져요😘😘
185,방나잇 꿀잠주무세요 😘🙃🙃            1
186,1234 앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보자마자 좋아서 소리지른걸요❤️ 기대하면서 얌전히 기다리고 있을게요😘😘😘
187,세림시 🐽😘
188,지민이는 그냥 예쁘게 태어난곤뎁 ㅎㅎㅎ 진짜 큐티섹시러블리 그 잡채😘
189,00 흐엥 당신은 사랑이야😘😘😘😘
190,임영웅 브랜드평판 7월 트로트가수  19개월 연속 압도적 1위 🎉 앞으로도 함께해웅🥰😘🎊 임영웅  임영웅브랜드평판트로트가수1위 임영웅19개월연속압도적1위 5
191,4 찐 오키타인뎅😘💕💕
192,요즘은 어울성형에 푹빠졋다는 소식😘 7
193,꺅 감사해요☺️☺️😘😘❤️
194,안뽀 와 대박이다 와 침이 줄줄 흐른다 와 개잘생것다 하는 레전드 사진 공유해주실 분 계신가요 셀카면 더 좋습니다😘😘
195,부산가는거야 😘 아이고 오늘 또 배아프겠네 많이 많이 올려줘
196,무엇보다 오늘 믽뎡이 기분 좋고 텐션 높아보여서 너무 조앗어 내새꾸 😘
197,6974 커플인장😘❤️❤️
198,지민이 부리😘 698
199,스밍돌리자아😘😘😘😘 4
200,오우 얼마든지 오퀘이 이대로 저랑 사랑을 나누시면 됩니다😘💕
201,0606 란쥐님 얼른 쭘세요 푹 주무시고 일어나심 좋겠네용😘
202,시으나😘
203,넵😊 누다님도 다치지않고 행복한 하루 보내셔야해요😘😘
204,0723 헐헐 그렇군요 정말 감사합니다😘
205,0205 더 많이 만들어서 뉴 만나면 줘야지이😉😘
206,리터치도 갈겨봄 쏘 큐트 😘 951
207,좋아요내일 일어나자마자 파올게요 푹쉬세요 당굿님😘💕💕💕
208,앗 구밤님 아이러브유 👉👈😘😘😘💕💖💕💖
209,ㅤ ㅤ 😘 9
210,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ좋아요😘🫶
211,겹친다겹쳐마니겹친다그래서 넘 좋다두식님🥰🥰😘😘 사。랑。고。백ㅋㅋㅋㅋ🎧🎶😘
212,2 이벵 감사드려요 😘😘돈이 급해 신청 해봐요💧💧👍 97
213,못방이었는데 엄청 귀여웠어요 군사님도 기연이도 이사하느라 이동중인데 어치님 넘반가운 읽타 즐겁게 보고 있습니다❤️🥰😘💞
214,0619 팍지😘
215,0125 하잊쌤 잊모닝😆😆 와눈이 번쩍 🤩🤩 오늘은 특별한 날이예요 저도 부산 카페 가려고 준비중이구요 오늘은 준호와 더 행복하게 보내기로 해요 😘😘
216,오우 두림이 몸매 볼륨감이 아주 매혹적이군요 외간집사의 입쥴을 부르는😘
217,가게 되시면 찔러주세용💕💕😘
218,박서함 오늘도 사랑하는 서함이 기다리기😘 오늘도 반짝반짝 잘생겼다 내최애 주말 푹 쉬어 우리 떠하마 서함이덕분에 하루하루가 너무 행복하고 즐거워 😘
219,01 웅야 내 꿈 꿔😘
220,에그님 ㅠㅠㅠ 생일 진짜 너무너무 축하드려요오오오오 ㅠㅠㅜㅠㅜ 오늘 맛있는 거 많이먹고 재밌는 것도 많이 하시고 즐거운 하루 보내세요😘😘😘
221,불꽃놀이😘 6
222,엔딩 멤버는 지민이랑 민정이 지민이는 사랑의 총 빵야빵야에 하트도 하구 하트 와앙 먹는 포즈도 취하고 민정이는 볼하트 손가락 하트 손뽀뽀 쪽쪽쪽😘
223,핑발은 사랑이죠😘 근데 샤를은 그냥 이상한 애인 걸요 제가 아무리 핑발을 사랑해도 샤를은네
224,43 헉네네 당연하죠🥰감사합니닷😘❤️❤️
225,1 꺅 그럼 좋아요 후딱 해서 보내드리겠습니다🥰😘❤
226,뭐라구 그저😘🫶🥹
227,어제도 오늘도 정신 없는 하루를 보낸 것 같아요 생활 패턴 망가지겠다😢 얼른 꿈나라에 가야만 해요 얼른 😭💦 안 그러면 못된 사람이 다가와서 어흥 너 내 동료가 되어라 이런다구욧😭😭😭 얼른 737
228,듀샘이 행보카시다면😘♥️👍🎉
229,오모나😘😘❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
230,7 흑흑흑 내가ㅠ빨리 부싼 놀러가야하는데 날 좀 선선해지면 함 놀러가께 데이트 코스는 핸비에게 맡겨버리기😘😘😘😘😘😘😘
231,평소보다 이른 잊모닝😋😋 오늘은 부산 솔카 가려고 준비중이예요 이렇게 일찍 가려는 생각이 없었는데  다들 어찌나 부지런하게 움직이시는지😅😅 혼자 외롭지않게 운전을 아주 스릴있게 하는 동생과 같이 가요 02
232,6373  방나잇😘
233,쏴랑해요😘🥰😘🥰
234,두번째사진은 대놓고 닥터후잖아 배트맨의첫번째퀴즈❤️ 닥터의 진짜이름은뭐게❤️😘
235,2 저 사투리 듣는거 조아해여😘
236,영샘 저 이제 잘거에용💖 영샘도 얼른 눈 감기😘 푹자기이💝💗
237,앗ㅋㅎㅋㅎㅋㅋㅋㅋㅋㅋ헤헤 쟈기보단 못하죠😘😘😘😘😘쫍쫍쫍
238,25도 완전 좋다 역시 캐나다ㅋㅋㅋㅋ옛날에 여름에 놀러갔을때도 추워가지고 긴팔 사입었던거 생각난다 이나 올때는 더위가 좀 가셨으면 좋겠네  😘
239,제가 우유를 못먹어요 ㅜㅠㅠㅠ 지금 녹아서 맛나게 먹는중이랍니다  😘😘
240,헉 별세계 입니당😘😘
241,웅 잘께 잘자 언니😘
242,웅니는언제거기잇엇어😘💝
243,가면서 한번씩 스밍 돌려주기😘😘
244,아악 바쁘면 어쩔 수 없지 김뵤짱 그림 존버할께😘❤️‍🔥
245,아잇 시루님은 머 평생 썰릴걱정 안하셔도 될정도죠😘 611
246,티티쌤 고마워용 옴쪽쪽😘😘
247,새벽 4시20분인데 정국이 보고싶어서  잠이안온다 오랫만에 영상 보면서 밤샘😘 788
248,와악조거예욥듀식님 ㅇㅓㅁ 죠아욥🥰😍😘🎶🎧   。。。타케루모네보구좝데잉ㅋㅋ😘 53
249,언니 왜이리 고와😘
250,언니는 사랑이지😍🥰😘 53
251,사진 하나하나 다 멋지고 아름다워서 눈으로 담느라 한참을 바라보았어요 겸손 멘트는 넣어두셔요 😘 저의 이른 아침을 찐샘의 사진으로  시작하는 영광을 주셔서 감사합니다
252,벚꽃움뫅ㄱ뫋다❤️‍🔥❤️‍🔥❤️‍🔥😘😘😘😘
253,감사합니다 복받으세요 😭😭😭😘😘😘😘❤️
254,곰돌님 공구🎵🎶  너무너무 마음에 들어요💜  제작 할 능력은 없으면서  갖고는 싶은 욕심쟁이인데 그럴때마다 곰돌님이 제 맘속에  들어갔다 나온것처럼 딱 제가 원하는 공구를 열어주셨 119
255,헐킈 쪼아요 시텐 곤듀님이라뉘ㅠㅜㅠㅠㅠ 쵝오😘😘😘😘
256,0125 괜춘함니다 그분은 제가 다릉거 씌울꺼거든요😘
257,매너 좋으신분들😘 선물 칭찬은 언제든지 환영입니다 감사해용 85
258,고마워요😘😘
259,14 3821 7 9866   0613 37
260,축하드립니다😘🥳🥳🥳🥳👏🎉🎂 72 8
261,0412 언니도 오늘 막공간다ㅋㅋ 랑프 쫌따 보아😘
262,그럴거 같긴 하네요 1번 가져 감사함둥💚😘
263,0 역시 그렇겠죠 히히 의견 감사합니당😘💓
264,187 내고추 넣고 싶당😘
265,지금보다 더 자주 보이면 저야 좋져😘😘❤️ 791
266,앆ㄱㅋㄱㅋㅋㄱㅋㄱㅋㅋ정말 잘 어울리시더라구요탐넘이지만 박수치고 갑니다😘
267,내 번호가 불린건 아니었지만 처음으로 당첨되어봄ㅋㅋㅋㅋㅋ 준수가 뽑아줘서 더 의미있는 행복한 날😘😘😘 67
268,🔮 커미션 열었어요 편하신대로 둘러봐주세요😘❤ 85
269,오늘 너무 멋있었오💗 고마워😘
270,너무 잘생긴 🐥💕😘 윤산하    04
271,임영웅 최애돌셀럽 배너 사랑해 진짜 알랴븅 😘  임영웅   임영웅유튜브 임영웅넘사벽아티스트  임영웅브평 출처임영웅유튜브 편집수정행복해 621
