,tweet
31,희승이는 진짜🤦‍♀️🤦‍♀️ 바디프로필 미쳤냐고😥 희승   4
32,공지를 몇 번 올리는거야🤦‍♀️
33,220730 4 영통 이날 원래 쉬는 날이였는데ㅠㅠ 갑자기 일정 바뀌여서 출근하게 되었다고 그래서 제복차림으로 일하다가 영통하게 되었다는 내 갑분 듣고 이렇게 귀여운 표정을😭🥹 글고 난 또 편집하다 알게되지🤦‍♀️ 6 이대휘 10
34,진자 너무 멋져요 저걸 어떻게 다 정리를 그렇게🤦‍♀️ 8
35,아 헐 지난 주에 운동 쉬었는데 설마 🤦‍♀️
36,해야쥐 시세 높아지면 답 없으니까 할게🤦‍♀️
37,🤦🤦🤦🤦🤦🤦🤦 설명이 더 필요한가요
38,58 비상이다 비상🤦‍♂️
39,라비맛집도와드려요❓  📍망원 프로그  고등어 초밥이 미친넘임🤦‍♀️ 이 동네 오려면 입국심사 해야겠지만 그만큼 멀다는 뜻 오면 꼭 먹어봐 식아  948
40,마카롱은 진짜👍👍👍🤦‍♀️
41,그쵸 같은거 이어지는거 맞죠🤦‍♀️🤦‍♀️🤦‍♀️
42,개웃교🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 36
43,아기핫걸전소연 난리나부른거 왜 지금 앎;; 용용죽어줄게🤦‍♀️🤦‍♀️🤦‍♀️까아아ㅏ아아‼️‼️ 03
44,1219 후 진짜 죽고시퍼🤦‍♀️ 박성진 왜케 으른남자같고 잘생겼는데
45,92 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ셀카는 백퍼 올라올듯요 미쳤다🤦‍♀️
46,빠따는 진짜 선 넘는데 수비에서는 없으면 그러고 싶지는 않지만 그리워져서하🤦‍♀️
47,너무졸려 그치만 일어나야해 🤦
48,아 스파이 말고 스나이퍼 똥멍청아 혼자서 마감 쫓겨서 완성했더니 레이어 몇개 날려먹고 제목도 개판으로 적어뒀네🤦‍♂️ 79
49,🤦‍♀️🤦‍♀️ 한숨만 나와요
50,과제 하고 와야겟서🤦‍♀️🤦‍♀️
51,초 내가 치치할거야 홋 왜여 초 내가 마피아니까 너희들보다 더 잘할 수 있어 홋 네에 밍 마피아면 더 잘하는거야 나도 마피아 잘 할 수 있을거 같은데 마피아 그냥 총 막 꺼내고 그럼 되는거 아니야 초😡🤦‍♀️  깐죽되는 밍차드 때문에 초팁 혈압올라😂
52,진짜 올클하고 싶은데 16만언ㅋ 내가 부자였스면 조켔따😂😂 애들 진짜 대사🤦‍♀️🤦‍♀️🤦‍♀️ 날 돌아버리게 만들어
53,이 농약같은🤦‍♀️🫠🫠🫠🫠🫠
54,젤 사복 상상 안 가는 사람  잔저스 당신은 당신은 🤦 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  이 세상에 정장이란 존재가 있다는 거에 감사하도록  잔저스 안티 아닙니다
55,여름 서누🤦‍♀️ 93
56,오랜만에 보는 눈썹 가리는 앞머리 이거 꼭 사야할 것만 같은데 🤔 소문으로 듣기론 다른 아이돌 1명당 50씩 한다는 소문을 🤦‍♂️  688
57,🤦 바디수트 발톱교정 뺏겨도묵묵히돌리는뚝심 함평샵 삼성   💜
58,가면서 안 갈까했는데🤦‍♀️ 안 갔으면 울었다
59,진심 죄송합니다 잘못했습니다 하고 끝날 일을 🤦
60,이 미친놈들 어린애들한테 젠더 교육 시킨다는거보고 기겁했잖아요 지금 뭣이 중한디 그런걸🤦‍♀️고추달린 트젠하고 같은 여자화장실 쓰고싶지않습니다
61,뭔데 이거 언제야 뭐야 이거 나만 모르는 민은 사진이 또 있어🤦‍♀️🤦‍♀️🤦‍♀️ 91
62,진짜 당장 일본 날라가고싶어 유진이 보러🤦‍♀️🤦‍♀️🤦‍♀️ 3
63,같은 분들 맞으신거죠 뒤늦게 나노 단위로 앓고 있는데 앓을 포인트가 너무 많네🤦‍♀️ 86
64,아니이렇게 찍을 줄 알면서🤦‍♀️ 685
65,학원만 아니면 돼 🤦‍♀️
66,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미치겠다 진짜🤦‍♀️
67,94 친구 그때는 근무시간🤦‍♀️
68,가장 많이 하는 생각 뭐 하고 살지 뭐해야 앞날이 덜 지루하고 아주 약간 만족 스러울까 큰기대는 애초에 하질 않음 그러기전에 떨어져가는 체력도 걱정임 우울하고 아니고도 다 체력에서  오는건데 30대 중반부터라도 인생2차인것처럼 ㅈㄴ 운동을 했어야 했는데 전혀 몰랐어 🤦
69,나 모기 얼마전에 바다갔다가 숙소들어왔는데 내다리 점박이인줄 엄청많이물려서🤦‍♀️ 넘싫어 칭구는 그와중에 안물리고 내만 물림 내만🤦‍♀️🤦‍♀️ 어디서나 항상 나만 물려
70,🤦‍ 상주  조건 섹트 욕질     🚙🚙🚙
71,달지 않은 콩국수는 무슨 맛이야 콩국수는 설탕이라구 한번만 믿어줘🤦‍♂️
72,아니 앨범까지 나오는데 레알 공식 2기가 아니라니🤦‍♀️콩자반클럽 1기 라도 열어줘 빨리ㄷㄷ
73,겸둥이🤦‍♀️💜💜
74,주문하신 딜답치 솔님 나왔습니다💙💙 따로 언급 드렸어야 했는데 못 드려서 재업인데 도대체 몇 번째 🤦 6
75,개잘그리샷🤦‍♀️
76,🤦 가슴운동 룸싸롱 계란농장 색녀
77,쟤찬이 키스 서툴러서 나름 장단맞춰본다는게 입술 움냠냠 하고 있어서 너무귀여움🤦‍♀️
78,1004 내가 진짜 하나씩 다 봐야하는데고장극 회차를 감당 못하는 나🤦‍♀️
79,핑크머리 박찜극락이죠 하지만 여태 핑크지미니는 제 집에 안 찾아와줬네요금손 아미 인정🤦‍♀️❤️❤️
80,회식한다고 여름안에서 놓쳤네🤦‍♀️
81,9889 아니 저건 흉내내라고 해도 못내는 그 바이브잖아여평소에 얼마나 저런 염천 장난을 쳤으면 휴눈빛에 그냥 사랑이 덕지덕지못숨기네요 못숨겨🤦‍♀️🤦‍♀️
82,고개 까딱거리는 건 또 어디서 배웠는지🤦‍♀️ 44
83,ㅇㄴ 미쳤나봐나지금이오빠보고눈물좔좔흘리는중ㅅㅂ너무ㅠ잘생겼고뭐라해야하지지금까지는 인쮸닝❤️❤️❤️❤️ 이었다면 지금은 런쥔오빠 😭😭🤦‍♀️🤦‍♀️🤤😭🫶🏻🫶🏻🤦‍♀️🤦‍♀️ 89805
84,아놬ㅋㅋㅋㅋㅋㅋㅋ 라고님 급발진 너무 좋아🤤👍👍 그러니까 왜 입질을 해 입질을 하🤦‍♀️
85,7307150 강태현 평소엔 동구리면서🤦 이럴때는 섹시하고 나 진짜 기절해
86,지사님의무한한관심에기절할거같아요나쁘지않을지도🤦‍♂️❤️
87,🚨🚨🚨🚨🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 딱 본게 저건지 모르겠지만 굳이 저 글에 댓글을 홉진🤦‍♀️🤦‍♀️
88,오늘 숲별들 잠 다잠🤣 어차피 4이언스 타임중이였지만🤦‍♀️
89,하 쒸저런 장난이 익숙해 보이고 자연스러워 보이는게 더 킹받아여 진짜걍 사귀면 될 듯🤦‍♀️🤦‍♀️🤦‍♀️
90,눈썹 찐하고 이마 훤하게 잘보이니 너무너무다하🤦‍♀️ 09
91,🤦🔥🤦🔥🤦🔥🤦🔥🤦🤦아 서류는 이미 벌써 바닥에 떨어트린지 오래이고 요한이 어어 하는 순간 이미 누워잇ㅅ는거죠ㅜ 그럼 조샤가 슬쩍 자기 가운 풀어내면서 요한이 몸 위로 올라타는
92,0914 네네 그거요 그거 저도 진짜 기절이요 그거 쓰고 귀 움직이는 현상이 보고 잠깐 기절하는 거 아닐지 🤦‍♀️
93,추억이 새록새록🤣 스페셜 목빠지게 기다리는중🤦‍♀️
94,저기요 두 분 뒤에 소파 버젓이 놔두고 한 명은 일한다고 쳐 한 명은 눈 땡그랗게 뜨고 왜 그러고 있는데요 🤦‍♂️  왜 그러겠어 76
95,성량 큰 거 넘쭈음 쩌렁쩌렁하다는 말이 딱 맞는 것 같아 그 와중에 왼쪽 눈 찡긋하는 거 미쳣고요🤦‍♀️ 5
96,휴 진짜🤦‍♀️ 할말하않 입니다
97,인수인계 2시간하고 본인이 까먹고 있던거 사무실네서 직원들이 물어보니까 이제 퇴사하는 자기한테 다들 일시키는거 같다며 남편 불러서 짐싸들고 나가는 직원이라니 살다살다 이런건 또 처음보네🤦‍♀️니꺼야 일을 시키는게 아니라 니꺼라고
98,이거 다시봐도 넘귀엽다 오른쪽 라깜선배타치는 의젓하게 잘 기다리고 왼쪽 수달막내는 기다리는 게 좀 힘들어 보여••• 🤦‍♀️ 31
99,저새끼 언제 가냐ㅋㅋㅋㅋ 하루종일 해둔 꼬라지가 시발 🤦‍♀️🤦‍♀️🤦‍♀️ 일주일 더 있지 말고 걍 빨리 퇴사해라
100,3 츠오샘🤦‍♂️ 제가 다 부끄럽다구요
101,찾았어ㅠ 함정은 최근이 아니라 1년전 광고네ㅋㅋㅋ 아놔🤦‍♀️
102,24308987  아이분 심각하구나  트윗이 개인계정이라는거부터 배우고 나와 이런 사람을 내가 상대하고 있었구나🤦‍♀️ 니가요 내 공책에 니멋대로 낙서했다구요 오케이 그건 범죄 못알아듣겠구나 병원치료부터 받구와 무식한거 티내지 말고 공부를 하든지
103,으아아아아아악😘😳😳 아늬 징쨔 너무큩트워 해여🥺🥺🥺 징쨔 자누니 쬰뚀기 그잡채예여❤️❤️ 첝재모야쌤 어쩜 저렇게 졵뚃인 뚀기를🤦‍♀️❤️❤️
104,같이 동대문에서 사왔던 파파야바틱🧶 한 볼 전부 소진했는데 이정도라니🤦‍♀️ 세볼네볼 정도는 써야 될것같아요🥲뚀르륵 761
105,1921일껀 까먹고 있었네  😭😭😭😭😭😭😭😭😭😭😭😭😭🤦‍♀️
106,5 진정해 아니 나도 진정 못하게써어 으아아아아아아🤦‍♀️🤦‍♀️
107,헐 준호야🤦‍♀️ 미치겠다
108,07 그니까요🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 저 이제 핸드폰 켜서 비명질렀습니다 흑흑흑흑
109,😶 철산역로미로미출장 일상 홍천  🤦
110,코에 점이 날 미치게해🤦‍♀️ 46
111,‍♀️ 대본없는라이브 젤다의전설 펨섭 월급날   🤦
112,내가 갓생이면 솔이는 갓생밖에 모르는 갓생녀임🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
113,오죽하면 김수현 얘기 나올 땐 이렇게 멀리서도 볼이 붉다고•••🤦‍♀️914
114,죄송합니다 아재개그 참았어야했는데🤦‍♂️
115,안춍 2루쓰고 타순 뒤로 밀어주지 쫌🤦‍♀️
116,7 니ㅁ은 일단 사실 처음 봤을 때 프아계인 줄 몰랐음 그 당시 내가 프아의 뜻도 몰랐지만 전혀 그렇게 안 보였삼 닉넴과 인장을 보고 재밌는 일상계라고 생각했음 트친 되고 기뻐해줘서 넘나 기뻤음 계속 기쁨을 선물해줌🤦‍♂️💗 솔직히 자기혐오 왜 하는지 모르겠음 이유는 주변 환경에 있겠지만
117,드씨 조금씩 다시 듣는 중인데 🐰 선배 서사는 정말🤦🤦🤦 특히 🐰가 선배 이야기하면서 자기한테 경찰관 매뉴얼도 알려줬었다고 말했던 거 진짜 그립다는 말만 안 썼지 세상 쿨하게 생겨선 미련 철철 넘치는 이 남자 진짜
118,🤦🤦🤦🤦  예호야 많은 말을 적으려 하였으나 줄였음
119,나겸이 주전부리 나겸이 먹여야 되는데🤦‍♀️💦 야화첩 변덕 모펀 콜라보카페 66
120,텐션주는 연하남🤦 0
121,알람 죽여버리고 싶어요 왜 이제 봤지🥹🥹🥹🥹🥹 저도 저 두 일러 너무 좋아해요 첫 번째 일러는 이치 첫 4성이기도 하고 분위기도 너무 잘 잡혔고 두 번째는 최애 하코 배너카드라서 진짜 좋아해요 레오니는 감동이다🤦‍♀️🤦‍♀️ 1574
122,아이고너무 귀여워🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 7746
123,초커 공구주님 실수로 다른분께 내 초커가 갔다고 🤦‍♀️🤦‍♀️🤦‍♀️
124,최악 🤦‍♀️🤦‍♀️ 2
125,맞아  진짜 쟌맥은 프레드릭 보면서 총 고쳐잡아   🤦‍♀️
126,옷큔은 진짜그림그리기 갓벽한 피쥐컬이에효🤦‍♀️🤦‍♀️후하고등학교때도 이러면 성인되서는 얼마나 성내는거냐😏🔥
127,형원이 수트빨 미쳤다🤦‍♀️🤦‍♀️ 8
128,아 눈웃음 어쩔 🥹 미안해 지녕아 왜 그런것만 좋아질까 🤦‍♀️
129,2009 ㅠㅠㅠㅠㅠ 진짜 몰랐어🤦‍♀️ 앞으로 잘 확인해여지
130,2015 진짜 첫사랑 지독하다🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️여기에 미친다 ㅠㅜㅜ 염라 그래도 태어나게해준 장본인인데 ㅋㅋㅋㅋㅋ너무 하찮게 대해꾸준하게
131,알티코스어님 그냥 죠ㅡ죠 그자체이심 다잘어울리셔근육 너무 멋있어🤦‍♂️🔥❣
132,멧챠 카와이🤦‍♀️ 91
133,무섭네요어제 막겁나 읽다 잤는데 속도는 빠른 편이 아니라서 아직도 3권에 머물러 잇다는게🤦‍♀️
134,히이러 이제그만할때도됏잖느냐 니형은 🙂도리도리 차기군주자리는 이제 🙂도리도리도리 어억🤦‍♀️ 털썩
135,승철 그만 좀 귀여우란 말이야 춤추는것도 귀엽고 뛰어가는것도 귀엽고🤦‍♀️🍒 40
136,머ㅅㅣ라구요 🤦‍♀️ 기절하는 여성 저희 아기 많이 웃기겟읍니다 데려가세요; 2
137,바보라고 선해해줄 때 대충 뭉갰어야지 어휴 🤦  국익 이지랄 입 좀 다물어라 3 6
138,나도 ㅊ연이 굿즈도 시그도 앨범도 사고 싶다😑 보니까 ㄷㅂㅇㅇ이 못만드는 회사도 아니네 안만드는 거네 어떻게 거의 2년이 되어가는데 아무것도🤦‍♀️ 너무하지 않니 ㄷㅂㅇㅇ아 당장 앨범 내달라는 것도 아니고 무슨 계획인지 언제쯤인지 제발 좀 알려달라는 건데 그것조차 그렇게 힘드니
139,🤦 감사합니다 풋잡 맛집 오피
140,세상에 세상에 너무 사랑스러워ㅠㅠ 성태훈 생일이라서 님의 멋진 팬아트를 보게 되네요🤦💘 7
141,참여❌️ 다 우리 택운이가 만들었다고요🤦‍♀️🤦‍♀️🤦‍♀️
142,하필 대자연 1일차🤦‍♀️ 대신 9079보
143,앜ㅋㅋㅋㅋㅋ 제가 요새  너무 코난 알티를 무지성으로 막 하죠 줄여야 되는데 그게 잘 안돼요🥺🤦‍♀️ 보고 오시면 후기 플리즈☆ 코난은 사랑ㅠ
144,하🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 홍개님 서노그린은 어케생각하새요
145,뉴페한테 쟤 귀여워래🤦‍♀️🤦‍♀️🤦‍♀️
146,아 이 사랑둥이들 어쩔🤦‍♀️
147,뿌엥 자리 없어요🤦‍♀️
148,오늘 학원 갔다오고 망친소 같음 바로 내릴게요🥺❤💌🤦‍♀️
149,안경 🤦‍♀️ 302
150,포을 진짜🤦‍♀️
151,얼굴공격 오졌🤦‍♀️ 448
152,너무 덥다🤦
153,📁 이름이어려워 일탈 태그  🤦‍
154,00008264 헐헉 저 기대해도 되는 건가여💕 진짜 이 정도면 대놓고 티내는 거예요 얘네 소 앞에서는 범인이 아니게 되는 종려🤦‍♀️ 빨리 결혼식도 올려줫으면 좋겟어여
155,931028 서함 양반으로 나와서 긴 목 일자로 세우고 뒷짐지고 막 그런거 기다리고 있읍니다🤦‍♀️
156,강형오 미친 건가 하 진짜 이 미인을 어쩌면 좋지 역시 한입에 먹을 수밖에🤦‍♀️ 23
157,22 랑돌이 랑순이 진짜 오랜만에 듣는다🤦‍♂️
158,프로사약러 장르물 덕후의 심장이 뛰고있어요 벌써 송수현이 서희의 믿을만한 사람인 게🤦‍♀️ 📌7  03🔗7 아다마스  지성 이수경 99
159,제니엘 시스템 도대체 일을 어떻게 하는거야 내 표는 진작에 와서 굴러다니고 있는데 양도 보낸표는 등기번호도 아직이야 도라방쓰🤦‍♀️
160,너가요 뺄살이 어딨어요🤦‍♀️
161,호모파기에 급해서 🤦‍♀️  얼른 다른 영화도 봐야겠어요
162,샘들 이거 저만 몰랐어요  1 뭐야 다들 미친걸까 이런 장난 재미없어 행운의 편지에서 전혀 나아진게 없자나  2 나는 아직 애가 어려 얼마나전에 태어나서  이거 음 같았네요 미쳤다 나 22번 돌때까지 왜 몰랐지🤦‍♀️🤦‍♀️
163,미치겟네 우섭 진짜 고자극 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 나 걔네 씬 웹툰으로 꼭 봐야함
164,👁 명품 매너만남 경기 건강   🤦
165,1102 헐 아니 왜 그러시지 본인 잘못이신데🤦‍♀️ 얼른 잘 해결되셨으면 좋겠네요ㅠㅠ 히튜님도 속상하시겠어요
166,1 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맨날 느적느적하는데 너네가 나를 부지런하게 만들어🤦
167,트루웨스트 961113 인간의법정 928124  아휴🤦‍♀️
168,02200716 오옹 나도 2개 하려다가 돈 부족🤦‍♀️
169,1103 ㅇ;; 개롭내요 8월 첫 주 부터 알바 대타라니🤦‍♀️
170,쓸데없는 상상따라 의식의 흐름대로 떠드는거 좋아하는 나랑 맥락없고 논리없고 뜬금없는 얘기 듣고 구박하는 주인 웬일로 얘기가 좀 된다 싶으면 주인이 손바닥 위에 냥이를 올려놓고 놀아주는거🤦 이러니 동급이 될 수가 없지  섹트 ㅋ
171,트친들이믿지못할사실을말해보자 오늘 왜 신검 7급 재검사🤦‍♂️🤦‍♂️
172,25 좌우놀이를 성공했다면 우리 승률이 이리 처참할 리가ㅜ없어요🤦‍♀️🫠🥲
173,1 물도 다 돈 내고 사먹어야 한담서요🤦‍♀️🤦‍♀️
174,내년에 년전 창균에 이날 올라올 생각하니까 벌써 설레 진짜 계정 만들고 한 일주일 뒤라 임창균은 잘 모르고 무대 위 아이엠만 좋아할 때인데  저날 심돌 어쩌다 틀었는데 처음으로 금장발에 설렌 순간이었단말임🤦‍♀️그 뒤로 지금까지 벗어나지 못하고있는 7
175,나 진짜 이사람때문에 잠이 확달아남🤦‍♀️   이렇게 꼬시기 있나요
176,언제 부터인지 폰 노래가 자꾸 끊기게 들려서 짜증나서 견딜수가 없어서 모든 파일 다 지워버림 하 충동적으로 지금 폰에 노래 하나도 없음 ㅡㅡ 하 언제 하 오히려 잘 안듣는 노래 거르고 좋게 생각해야지 하 몇만 곡들만 거른다 해야지 🤦 몇만 곡 언제  마상이긴하네
177,헐 뭐야 언니 쏘 큣트 목소리만 귀여운 줄 알았더니 그냥 언니가 귀여운 거였자나 오마갓나 이제부터 삐꿍프할뤠🤦‍♀️🤦‍♀️ 4
178,모든 문의는 메일로만 받는다면서 며칠째 메일을 안읽어주면 어쩌자는것인지요 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
179,점심 먹고 들어와서 이것만 백번째 보는 중••• 사람이 이렇게 귀여울수가 있다고 진짜🤦‍♀️ 66
180,강형오 제스쳐 천재야 🤦‍♀️
181,♦ 강북  관전 조건만남 경기   🤦‍
182,저도 다음에 합라 참여하고 싶어요 어제 접속을 많이 안 했더니 못 본 🤦
183,본 건 일러 한장인데 머릿속으로 전후사정이 마구 스쳐지나감 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
184,우리보고 공주라더니 백설공주에 여왕이 되어버린 🤦‍♀️ 나이츠 유죄 응응
185,컨셉 미친🤦‍♀️🤦‍♀️🤦‍♀️
186,건강운이 만땅 오늘 신검인데🤦‍♂️ 0
187,렌즈도 놓구 와서 렌즈 사러 나옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제발 정신 체리🤦‍♀️ 40
188,나애 토피넛라ㄸ ㅔ 🤦‍♀️
189,0240 이성은 어색하지만요🤦‍♂️
190,역시 빈이는 그리스 로마의 신이었던거였어🤦‍♀️😏 28
191,ㅋㅋ 그러려구여 에휴 덕지덕지 될 것도 수투레스예여🤦🤦🤦
192,7시간째야🤦‍♂️🤦‍♂️🤦‍♂️
193,0 어이없어서 초면에 실례합니다  어이구야 🤦‍♀️
194,지화 괜찮다는 거 취소🤦‍♀️
195,991204  밥은 이미 먹었디만 이걸 보니 급 맥주 한잔이 땡기네요  책임져요 🤦‍♀️🤦‍♀️ 석지니의내킬때를응원해♡      방탄소년단진
196,아니어떻게저런천재같은🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️하ㅠ 육성으로 소리질렀어요😱😱🥶🥶🥶🥶🥶🥶🥶🥶🥶💦💦💦💦💦💦💦💦
197,여기저기서 다 가져와서 잡탕 됐는데 작가가 생각한게 거의 없다보니까 인기는 많은데 최근 전개나 신캐들 다 표절 티가 너무 나더라구요 마무리 어떻게 하려고 저러는지🤦‍♀️
198,아 🤦‍♀️ 머 이런 애가 또 왔어ㅠ 교주님에겐 유능한 신자가 필요해요 저는 유능 그 자체
199,음식호불호  오이 ❤ 곱창 ❤ 민트초코 ❤ 파인애플피자 ❤ 콩국수 ❤ 밀크티 ❤ 닭발 ❤ 돼지껍데기 ❤ 마라탕  ❤ 굴  🤦‍♀️ 간장게장  ❤ 막창  ❤ 연어  ❤ 와사비  🤦‍♀️ 그린티  ❤ 얼레이디그레이  ❤ 레이디그레이는 뭐지😯 피스타치오  애매함
200,근데 핫트랙스는 미공포 어떻게 생겼는지 안보여주는걸까요 심지어 핫트랙스 앱을 가도 미공포에 대해 설명이 없는게 말이될까요🤦‍♀️
201,ㅇㄴ 아니근데 ㅎ ㅏ ㅅ 이거 스ㅔㅂ틴 노래였음 난난또 어디 팝송나왔나 했는데 ㅇ0ㅇ 이럴수가 남돌댄스에서 저런춤이나올수가 오진다 🤦‍♂️👏👏
202,1 으아니 이게 말이 됩니까 🤦🤦🤦 5월이요 알파랑 오메가가 이러면 불법이에요
203,회식에 잔뜩 씐난 우리 갱얼쥐🤦‍♀️  98  김세정 세정 온마음 오늘의웹툰 오웹 메이킹
204,그들에겐 딱 물기 좋은 떡밥이죠 🤦‍♀️
205,아니 저 오늘 어머니가 거제도 가자고 했는데 안가고 송도 왔는데요🤦‍♀️
206,왓쉬슨상님 저 대구리 박을게요 똑같은 닉넴이얶던 트친이 잇엇어서🤦 제가 그만 3
207,독헤드 결제하고보니 체크카드로 결제함;; 왜 이 폰에 결제문자 왔나했더니🤦‍♀️ 갠찬20마넌 쯤이야소고기 먹었다 생각하믄 됨🤨 7
208,마지막 확진자 둘째  열보초서는 와중에 자꾸 떡밥이 떨어져서무슨 굿즈를 해야하나 고민하는 정신나간 애미🤦‍♀️ 그래도 콘전에 다 해제라 다행이다 이왕이렇게 된거 코로나면역생겼다며 말해주는 남편 고맙🥰 근데 아직 콘가는거 얘기 못했고
