,tweet
58,감사합니다🤤🤤 감자님 덕분에 더 빨리 나을 것 같아요🥰
59,그럼요 그렇게 해주시면 저야 정말 감사하죠 🥰 얘기해보고 연락 주세요
60,33 예쁘게 봐주셔서 감사합니다 살구님 🥰🌊💖
61,그럼 난 오빠야만 바라보는 해바라기  할게🥰 공찬식 바라기🌻🌻  나진짜 오빠만 좋아하는거 알지이😍❤️❤️
62,아니 ㅋㅋㅋㅋㅋㅋㅋ 왜요 촙님이 있는데 잊힐리가 없잖아요 저는 촙님을 믿는다구요🥰🥰🥰🥰🥰🥰
63,당연하죠 ㅠㅠㅠ 제가 외로움을 모르는 사람으로 만들어 드릴께용❤️🥰
64,2002 내내 🥰
65,뭐든 난 블핑 노래 나와서 채영이 목소리 들을 수 있는 게 좋아🥰
66,좋아요젛아요 🥰
67,야미님 생일 축하드려요🥳 오늘 맛있는거 많이 드시구 그 누구보다 행복한 하루 보내셨으면 좋겠습니다🥰💕
68,트레카 리노 보내고 차니 받기로 함 이예이🥰
69,어머 감사합니다 🥺🥺🥰🥰
70,이래서 콜라보가 좋아🥰 귀여워😘 463
71,냥뇽님도요🥰🥰
72,트친소 그림러트친소  고딩입니다 알티위주로 무멘팔 가요🥰 인알 의알 감사함니다 교류 하실 분 구해용 1
73,라리아 에반 진짜 잘 다뤄서 ㅋㅋㅋㅋ 나중에 컸을때도 에반 완전 휘어잡혀 잘 살겠네🥰
74,여름이네여🥰
75,기대하겠습니다   🥰🥰
76,11  1111  9402  은지니 팬 베스트 탑3 축하드려요🎉🎉🎉 이렇게 저를 사랑해주셔서 감사하고요 앞으로도 사랑하는 사랑받는 은지니 되겠슴당🥰🥰 부상은제 마음🫀🫀🫀 8
77,말없이디코에혼자남겨둬서미안해띵님🥺그리고나의신세한탄을누구보다많이들어준앤오님너무너무고맙고미안해🥺 그리고탐라에내가좍들아내가갑자기새벽에흐아아앙해서놀랏을텐데견뎌줘서ㄱㅅ해🥰🥰
78,흐하핫 넘 좋아해주시니 몸둘바를 모르겠는🥹💕💕💕💕💕 로드가 매년 젤 먼저 푸람 생일 축하해줬음 좋겠어요🥰🥰 감사합니다 주인님 쪽
79,🥰🥰 앞으로 멋진 드래곤이 되는 상상하면서 자야겠어요 😊
80,정현아  잘잤니 🥰 17
81,드디어 내일 탁쇼 리그램  2   쁘이✌🥰 탁쇼    언젠가모두만나게됩니다 👍 영탁 신사답게 502
82,28 꼭이요갈수있다면 같이 가여🥰
83,민규시🥰 ¨¨¨¨¨¨  사랑해 ❤️
84,14 금문댕과 함께라니 축하드리빈다🥲🥰🎊
85,사랑해❤️❤️🥰
86,제가 이짤만 보면서 1년을 버텼는데 우리 딸빙수 머리에 딸기시럽이 많아졌어요 너무 귀여워🥰🥰🥰 212
87,0309 패티님 언제나 귀여운 오작의 영상과 최고의 자막 넘넘 감사드립니다🥰 덕분에 알게되는 정보들이 많아져서 즐겁습니다감사해요
88,호비 씨 매일 맛있게 먹는 호비 사진 게재 감사합니다 🥰💜  시카고에서의 모습을 엿볼 수 있어서 기쁩니다😆💜  31일은 이쪽에서 81이라 일 때문에 볼 수 없지만 즐기고 오세요😊💜💜💜💜  다들 호비의 퍼포먼스를 기대하고 있습니다😊🌟🌟🌟
89,김석진 너무 위험해 매력넘쳐🥰   ⛰️🐟     방탄소년단진   올라가자 🤖 9
90,3333 헉 아인스님 오시면 너무 좋져 그럼요 그럼요 오세요🥰
91,임영웅 아비앙또🎎 저은하 목소리만의 명품연기로 팬들 사로잡아버린 새대통합장르  🥰🎼  이번엔 스포티파이임영웅 에서 함께해요🎧  임영웅  스포티파이  임영웅다시만날수있을까 임영웅무지개 임영웅아비앙또  14
92,2 잘 부탁드려요🥰🥰
93,7 저 진짜 813 너무 설레요 진ㅁ자루 찐님이랑 재밋게 놀다올ㄹ래요 😭😭😭 토도모모 저 진짜 좋아한다구 🥰
94,우앙 넘멋져요✨️✨️ 전 글쓰는거 어려워해서 ㅋㅋ큐ㅜㅜㅜㅜ 지적인 모습을 잘 못보이는데 글쓰는분들은 먼가 트윗느낌이 다른거같아서 멋진🥰🥰
95,ㅠㅠㅠ감사합니다 소중히 모셔갈게요🥰🥰🥰
96,안녕하세요🥰🥰 저는 여러분의 무궁화에욤😆😆💕👍
97,점심🥰 47
98,쪼아요;; 벌써부터 넘 기대되는걸요🥰❤️🍒❤️🍒❤️🍒❤️🍒❤️🍒❤️
99,쌤 저랑 생일이 똑같으신데요 생일축하드려요🎉 오늘 맛있는거 많이 많이 드시고 최고로 행복하세요🎂🥰
100,좋아요 🥰 단체 사진 찍었어야 했는데 못 해서 🥺
101,여러분 보셨죠 결혼입니다 애오님이랑 이쁘게 살게요🥰 984
102,92 항상 응원해주시는 우리 석중쌤 감사합니다🥰 제가 진짜 많이 사좋감사합니다🙈🙈
103,신난다🥰🥰
104,세상에ㅠㅠ 부족한 짤을 채워주시는 대천재 해석ㅠㅠ 예쁘게 봐주셔서 감사합니다🥰
105,🍒우리기광이 미췬미모로 아직도 실트 1위에 있는거야 진짜 나라세울 국보급 비주얼은 볼때마다 놀랍다 놀라와도대체 신이 얼마나 정성을 들여 빚으신거야😇😍🥰💚🍒 이기광 기광 하이라이트 6
106,ㅠㅠㅠㅠ저야말루 감사해요🥰
107,왕자님 28번째 생일을 진심으로 축하해요🥳아침에 일어나서부터 정말 설레었어요☺️제가 왕자님을 알게 되고 맞는 처음 생일이라 더 뜻깊네요☺️오늘 생일 즐겁고 행복하게 보내길 바라고 왕자님이 이루고 싶은 소원 다 성취하길 바래요🙏🥰🎂🦁🤍   07
108,머리띠 사진 잠금화면 해야짐🥰
109,12 악 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 한분 오셔서 다음에 같이해요🥰
110,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 생일축하해용🥰🥰 ● 최애가 어떻게 되실까용😳 ● 쩡다정 입덕계기가 어떻게 되 질문상자 익명질문모집중  4
111,🐣 부강면페이만남 대덕동아줌마 건대페이만남 용현동페이만남  🥰
112,097 너무 지존깐지에요🫠❤ 가페님 선 거칠어서 최고🥰🥰🥰🥰🥰🥰🥰🥰🥰 갓아트 최고셔요 우와악 너무ㅜ좋아
113,75 지구님ㅠㅠ위로해주셔서 넘나 감사합니닷🥰🥰💜💜울님들 덕분에 제가힘이 나네욥🥰🥰💜💜저도이제 먹튀하는 사람은 정리 할려고욥ㅎㅎ우리같이 애돌이 화이팅 해보자욥💪💪💜💜
114,1342 헐감사합니다단스호루좋죠🥰 이번 앨범 다 좋아요💚
115,루까 수고했어🥰
116,주🧡황🧡은🧡내🧡행🧡복🧡 포카허니엉니🥰 탑꾸동그리🥰 7
117,어떤남자들의후드집업근양원피스대용으로입음 그리고새로산 티셔츠🥰🥰🐈‍⬛ 히히 1
118,진짜 무슨 역할일까 제일 궁금하다 분량 많다고했는데 기대돼🥰
119,헉 접시꽃들 사이에 있길래 접시꽃인 줄 알았는데 얜 또 다른 꽃이었군요 거기다 누님 좋아하시는 꽃이라니🥰 하나 더 있어유 9
120,🧊알티 부탁드립니다 늘 감사합니다🙇‍♀️🥰💕
121,헉 먼저 말 걸어주셔서 신나요 🥰🥰 밀린 일거리 보고 한숨 쉬기 시간이 이끄는 대로 흘러가는 중이었어요 제가 뭐라고 부르면 좋을까요
122,자토님 💛💚❤ 생일 너무너무 축하드려요 🎉🎉🎉 맛있는 것도 드시구 좋은 일도 가득한 하루 보내시길 바래용🥰 이번주부터 날씨가 꽤 덥네요 더위 조심하시구요😊
123,흑발수는 사랑이죠🥰
124,맛있는 거 많이 드시고 축하 많이 받는 행복한 생일 보내셨음 좋겠어요 🥰
125,222 오호라 좀 더 널널한 느낌이구나😮 알려주셔서 감사해요🥰💖
126,따꿍이의 용기가 빛을 발할거야 나도 곧 따라갈게🫶🏻🤗🥰❤️❤️❤️
127,0615 생일 축하행🥰 즐거운 하루 보내궁
128,오 만드시면 꼭 볼게링💞💞💞 파이링🥰🥰🥰🥰🥰
129,사탕님 뎀 드릴게요🥰🥰
130,5 미즈키 좋아하시는 분 저도 미즈키 많이 좋아해요 친해져요 🥰🥰
131,유이야 오늘도 수고했어🥰 잘 자❤️ 좋은 꿈 꿔😴
132,엇 안녕하세요 트리님 앞으로 잘 부탁드려요🥰🥰
133,1216  아이 저희 이미 친하죠 🥰
134,가좍들 쪼나🥰  저어는 오늘 안국역종로3가 쪽으로 놀로가요🫶🏻  나의 가좍들 오늘 하루도 쫀 하루 보내고  더위 조심하기이🤍  앗 그리고 맛집 있우면 알려죠오💗 1849
135,0 흐갹 넘넘 조은걸요 ᐟ 🥰🥰
136,세븐틴 섹터17 앨범 포카 양도해요   원우로 교환도 가능해요   각 03 준등기 018  ⭐️오픈카톡으로 연락주세요   디에잇 승관 버논 디노 있어요🥰 7
137,2 넵 열심히 응원하고 오겠습니다 감사해요이🥰🥰🥰
138,1 헉 달려갑니다 감솨합니다🥰🥰
139,언니 진짜 내가 많이 사랑해🥰😘
140,77  2233  0975   감사합니닷🥰
141,00 고마웅🥰
142,02로 오는 전화 잘안받는데 무조건 받았답니다 여론조사🥰 끝까지 무사대답완료 이재명지지자뿌듯💙💙💙
143,임영웅 아비앙또🎎 저은하 목소리만의 명품연기로 팬들 사로잡아버린 새대통합장르  🥰😗  이번엔 스포티파이임영웅 에서 함께해요🎧  임영웅  스포티파이  임영웅다시만날수있을까 임영웅무지개 임영웅아비앙또  14
144,색 잘고른거같아서 만족🥺🥺🥺🥺🥺🥺🥰
145,여러분 오늘 수고 많으셨습니다😊 저는 이만 자러갈게요👋😄 모두 좋은 꿈꾸세요😚🥰🥰
146,901 세상에낫 흑밀님🥺 축하 정말 감사합니다🙇‍♀️❣️ 흑밀님의 다정한 말씀에 감동의 눈물이🥲💦 흑밀님께서도 오늘 행복한 하루 보내시길 바랄게요🥰
147,맞다 어제 트친님이 온아벨 펜싱 몸선이 예쁘다하셔서 적극동의하며 생각난건데ㅋㅋㅋㅋ 펜싱하랬더니 담드릭은 진짜 펜싱함 섯매그는 손에 칼쥐고 복싱함 온아벨은 유려하게 춤추듯 펜싱함 이런 느낌이라🥰
148,와 맛있다 지지고 볶아 라고 맘속으로 외치는데 코멘트 보니까 리쯔님께서 싸우지 말라고 하시고 계시는😂🤣👍🥰
149,근데 갠찬음 캐럿들이랑절대 13인끼리가 아니고 캐럿들도 포함 결온한 거닝깡♡💗💗💗🥰🥰👍👍💝
150,내가 아무리 기관지염으로 기침이 나오고 죽을 것 같아도 태진이형한테안냐세요🥰🙌 8
151,얼공 원탑 여신 혜진 이에용   트위터 보고 연락 드려요 라고 하면 서비스 많이 드려용 ❤️❣️🥰  문의는 구매 문의 라인 77 섹트 자영 자영판매 자영후기 🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡 5
152,지민 위드유 지민 사랑해 🥰  1                     1
153,1227 느에 제가 뭐라구요저도 샘 덕분에 행복해요💗 꺄 저 이 사진 다 저장했어요🫶🫶🫶 그리고 소곤소곤 저 마음의 소리입니다🥰 7
154,12 라하띠 우리 계정 옴청 쌓아둔거 활용 지대로 해봅시당‼️ 🥰💜
155,너므 무섭게 쳐다보는데 🥰🥰
156,아난타외전이니까 간다르바나올가능성잇지않을까 나와봣자 좆박은 헤드락샌드백밖에더하겠냐🥰
157,건강아 런쥔해 🥰
158,앗 벤님도 쥐돌이 옷을🥰  저희 애들이랑 커플룩이네용😘 4
159,제가 못가는 공연 후기 오만자면 됩니다🥰❤️
160,196 왐마야 ㅁ 맛있게 드셔주셨다니 감시합니다🥰
161,뢍님 생일 축하해주셔서 고맙습니다 뢍님도 오늘 하루 즐겁고 알차게 보내세요 히히🥰🥰
162,04  쥬뗌므님 방하이 입니닷🥰🥰💜💜오늘도 엄청 덥네욥😢😢쥬뗌므님두 시원한 하루 보내세욥🥰🥰💜💜
163,2 아습 너무 귀여울거같은데 ㅋ 둘다 머리 쓰담고싶다 ㅋ 휼님 다 그려오시면 디엠이나 멘션주세요😇🥰
164,히히히히🥰 9435
165,88  ㅠㅠㅠㅠ 아름다워요 🥰
166,6140 왜케 귀여움 세상 졸귀여 아주🥰🥰 4902
167,14789 악어님도 쫀밤 되세요 🥰🥰
168,3 척하면 딱🥰
169,두근두근두근두근🥰🥰🥰
170,5인큐 재밋엇어요 담에는 내전해요🥰🥰
171,220728 마티네 에버 애프터 올만입니다🥰
172,좋은 말씀 감사합니다🥰🥰 더운 여름 건강하게 나세요
173,그럼 이만 로꿍 이랑 바람 피우러 가 보께ㅋㅋ 🥰
174,우리 딸이랑 술 마실 그 날만을 기다리는 중🥰 너무 좋을 것 같아 96
175,1230 220624 김포 출국   얼굴 다 한다 🥰🥰🥰   김태형 태태 방탄소년단뷔       2
176,묘르신 눈빛 초롱초롱해🥰🥰
177,으와압 감사합니다 셸님도 쫀밤되세요🥰
178,보리차쌤 알티이벤 당첨 카메라가 도착했어요❤️❤️❤️애기들 덕분에 예쁜 필카 받게 된것 같아 조으네요 이벤트 열어주셔서 너무 감사드리고🥰🥰사진을 이뿌게 못찍어서 죄송해여😭 필카로 열심히 연습해 보겠습니다❤️‍🔥❤️‍🔥 9
179,카페 해어름입니다 너무 좋은 곳이예요🥰
180,643 대전이라니 🥰
181,하채리님피드갓다가냅다1초전이길래아싸개꿀딱하ヱ이게먼행운이야 하면서들어갔는데 아시발만석이래하고나왔는데 아니라니정말다행이다❤️‍🔥❤️‍🔥❤️‍🔥🥰😍😇🥰😇🥰🥰🥰
182,음쌤들 일콘온라인 이야기로 바쁠때 치고빠지기 더운여름 아슈크림바인더ㅋㅋ왔으요 얌미씨쌤  역시 추가 속지랑 키링아주 귀여워요근데 정작 포카는 얼마 없다는ㅋㅋ ㅅㄴㅅ가서 없는 짤 찾아 만들어야지요룰루랄라🥰🥰 82
183,진짜 선우 너가 내 최고의 선물 생일 끝나기 전에 딱와주는 아기천사 😍🥰 19
184,흰색인지 회색인지 햇갈렸는데 고마워용🤍🥰🤍
185,허걱 좋아요 친해져요🥰🥰
186,그럼 따님은 평생 절 기억해주는걸루 🥰💝
187,꼭와아🥰💓💓
188,듀근듀근 후츠님 후기 구경해야지 😉😉 👍💕💕 저는 주말이나 휴가때 하려구요 먼저 드셔보시고 감상 꼭 트잇타에도 남겨주세요 🥰🥰🥰
189,01 ㅋㅋㅋㅋㅋ사실 눈 겨우 뜨고잇서요 ㅇㄴ 낼도 풀팟 갑쉬더🥰🥰🥰
190,35 헉😘😘😘😘🥰🥰
191,익명님 오셔서 트친소는 내렸어요 와주셔서 고마워용🥰 3
192,0705  에바님의 채색 너무너무 기대 됩니다 😍😍🥰❤️
193,😍아이스팝니다 아이스판매 시원한술 🥰작대기팝니다 작대기판매 찬술구매 26
194,드디어 구했다 영혼석 키링🥰 5
195,1112 체리파이님🥰❤️❤️ 저희 더 친해져요
196,효진시🥰🥰🥰🥰🥰🥰 57
197,유즈하 해주세요 선생님🥰🥰
198,애기 🥰🥰🥰  석락원   85
199,0 헐 진짜룽고마엉ㅠㅠ 시도해볼게🥰
200,7 끄앙 기대할게요 💟 이벤트 감사합니다 선착사수 🥰🥰 해벌떼마이꾹 느꼈어제케순간너와나제케
201,다크님네는청순 😍아련이라 호호 결은 다르지만 그래듀 묻어갈래오용 🥰🥰💖💖
202,2100 히히 백 금방 닫을께🥰🥰💖
203,태그잘못기재해서 삭제후 다시올림 알려주셔서 감사합니다 🥰
204,110 네에🥰🥰 저는 잘 지냈답니다 율님은 잘 지내셨나용
205,1806234 정보가 잘 전달되면 기쁩니다  번역에 자신이 없어서 좀처럼 말을 걸 수는 없지만 당신의 사랑에 넘친 트윗을 언제나 즐겁게 보고 있습니다  앞으로 잘 부탁드립니다🥰
206,92 갹 그럼 혹시나 분양하시게되면 편히 연락주세용🥰
207,924 기여웡🥰
208,옷이쁘당🥰
209,선우야 잘 자요 보고싶다🥰💕🍒🧸
210,홉이💌3 어쨌든 나는 누군가가 당신의 음악을 부르는 것을 듣는 것이 이상하다는 것을 인정합니다🤭🫣 오리지널을 사랑한다🤫🥰 멋진 하루를 보내길 바랍니다 영감이 가득합니다🥰 사랑해 여보😘
211,트라이앵글교복좋아🥰 97
212,웃다가 바로 입술 내미는 거 넘 웃겨 ㅋㅋㅋㅋㅋ 기여워🥰 119
213,99 저ㅓ저 뭐든 좋은데 이메파일 날라가서 암거나 다 좋와요 함함 찾아볼게요 🥰🥰
214,아 기억 넘버 전에 뉘진이 잠드니까 단추 푸는 거 너무  너무 🥰 타인에게는 단정한모습을보이는 완벽한모습만을보여야하는 컨트롤프릭 면모 보여서 그 혼자 있을 때만옆에 누구 자고 있긴 하지만 편해질 수 있는 캐해 너무 좋아😍
215,0 주컨곤 회차 알리미 이용해주셔서 감사합니다 🥰
216,그런가 봐요˵ˊᯅˋ˵ 저두 덕희랑 우유 만날 날만 기다리고 있는데 2학기 종강하면 서울 놀러가려구요🥰🥰 그때 귀여운 투샷 많이 남겨요✨✨
217,57 만점 감사합니다🥰 흑흑 미하지님 써주신 포인트 전부 고개를 끄덕이게 되네요 맞아요맞아ㅠㅜㅜ이 짧은 영상에 모든게 들어있다구요😭😭
218,93   대현아😭❤️❤️❤️ 앞으로는 매주 금요일마다 볼 수 있겠네요💓💓너무 너무 고마워요🥺🙏❤️❤️ 유튜브 잘 볼게용💝기대된당😆😆💓편집 쉽지 않겠지만 이렇게 팬들 앞에 돌아와줘서 정말 고마워요💖 사랑해요 대현아🥰😘💖
219,헉 이바라 어디 여행 가 아니면 다녀오는 건가 🥺 역시 아이돌로써 스케줄이 있어서 뭐든 몸 다치지 말고  조심히 다녀와🥰🥰🥰❤️❤️
220,4567  그것도 너무 좋은걸요🥰 열준 금썰들이 많아져서 우주메이저 안부러움
221,콘서트 수고했어🥰🥰🥰 160
222,ㄱㅇㅇ 🥰 5
223,헉🥰🥰
224,2 아ㅋㅋㅋㅋ전 먹는거는 다 좋아해요 완전 잡식ㅋㅋ  네네 저도 도로에 있다가 겨에 워터파크 개장하는 줄 알았어요;; 마생님 지켜🌞🔫 히힉민망하네요ㅋㅋ 자랑아닌 자랑을 해봤읍니다그래도 장학금받아서 간신히 다니고 있달까요ㅎㅎ칭찬 감삽니다🥰🥰🥰
225,멋있어요 검정색도 너무 어울리네요💜  쇼도 멋있어요🥰✨ 지금 태형오빠가 뭐를 하고 있을까 궁금해요 태형오빠가 여름을 많이 즐길수 있는 것을 바래요🌌🎆🏝🍉🌻🗽💕 💜💜
226,06 너무 예뻐요일딴 사랑해요오🥰
227,히히 바로 보고오기 짱배우님 짱생일축하드려요🥰🥰🥰 아직생일아니지만   2000년그때그여름 0805마법같은순간들 우리의응원이네귓가에닿을수있다면
228,19 도빈님조은아침입니다ㅎㅎ오늘은왜금요일이아닐까요핳하후후후후 하지만 좋아요🥰
229,굿모닝입니다🥰 52
230,귤님은 망쳐도 빵이 이쁘군요🥰
231,언니와 함께 국중박 사유의 방과 예산 수덕사 괘불을 보고 왔다 멋지더라 박물관은 시원하고 생각보다 사람도 없어 쾌적하게 관람 가능했다 아름다운 언니님이 굿즈와 점심도 사주시고 🥰 감사해요
232,권호시 미친ㄴ넘 미친넘 어머어머어머 미쳤서 증말🥰🥰🥰🥰🥰💋 322
233,지애아기🥰🥰🥰
234,01 츠미키님 항상 관심가져주셔서 감사드려요 🥰🥰🥰
235,대단해요 나리님 고마워요 🥰💫👍👍
