,tweet
58,와 아니 이 귀여운 아이는 누구죠 정말 대박이에요😭😭👍 저 방긋 웃는게 마치 제 하루의 힘듦을 다 없애주네요 이쁜 그림 감사합니다🥰
59,5 굿걸굿걸 🥰🥰🥰
60,256 감사합니다  🥰
61,89873235 맞아요 못보던거 계속 나와요 넘 좋아요🥰
62,토깽이두창가좌🥰🥰😍😍👌👌
63,0904 오호 가족여행이시궁요 재밋게 보내다오십숑🥰🥰🥰
64,💗✨🎀🫶🏼🥰  소녀시대와다시만난15번째여름 1 소녀시대 15주년  15
65,우와 다들 빠삭하시네요 멋있ㄹ어요ㅜㅜ 감사합니다🥰
66,07 어머 이엉니 너무섹시하시다 팬하고가요🥰🥰
67,오랜만이에용🥰
68,여러분 그거 아세요 저 트위터 시작하고 단 한번도 트정을 해본적이 없어요🥰 앞으로도 안 할 거임😘  사랑합니다☺️❣️
69,1 헉 멘션을 너무 늦게 봤네요ㅜ0ㅜ 히히 저장했습니다 다시한번 감사드려요🥰🥰❤
70,1707 그러니까요 저 실물보고 진짜 놀랬어요🥺🥰
71,3 히히 꼬마오 엘리돔오💕💕💕💕💕 엘리돔오한테 이만큼 하트 받아서 괜찮아 역시 울 엘리도모가 최고야 최고🥰💗💗💗💗💗💗
72,발로란트 하실분  랏 1자리 🥰
73,맞아 우리 소다는 지니어스야 이런 천재 또 없지🥰🥰
74,따님이 엄마에게 힘을 주네요 예뻐라🥰
75,20220803 퇴근  감사합니다 선생님 잘 배웠어요🥰 오늘도 고생했어요  은혁     银赫 3
76,2 이벤트 열어주셔서 너무 감사합니다♡ 덕자 70 부탁드립니다 좋은 하루 보내세용🥰🥰
77,우리 호비 행복한시간 보내고 있는거 같아서 그냥 너무 좋구 왜캐 갈수록 더 어려지는고야;; 귀여워 너무 귀여워ㅠㅠㅠ오늘 한국으로 돌아온다고 본거 같은데 조심히 와야 해💜🥰
78,🌎 현아 권선구캠핑놀이 공주시출장마사지 포항시출장샵  🥰
79,1209 네  집에서  뒹굴뒹굴하고  먹고 자고만 했어요😊 담주 팬콘 기대만땅이네요 쌤도 힘내고 홧팅입니다요 🥰
80,허걱 이제 본 저🥹 녈비님 탄죠비 오메데또 🥰🥰🥳🥳🥳🥳 생일축하해요 오늘 맛난거 많이드세요
81,앜ㅋㅋㅋㅋㅋㅋ 확실히 쓸디는 누구든 응원하고 있긴하죠ㅋㅋㅋㅋㅋㅋㅋ 아싸 고마워요 부끄님 그림은 낙서여도 포인트 확실히 살고 짱 귀여워서 얼마나 대박인데요 평소에 그리신 켄모치들도 진짜 너무 대박이잖아요🥰🥰 우히히 고마워요 이 프사로 평생가겠습니다
82,헐 짱도링님이랑 티즈들은 운명인가봐요🥰
83,앜ㅋㅋㅋㅋ징쨔여ㅋㅋㅋㅋㅋㅋ역시 사람마음 다 같은가바여❤️❤️❤️❤️🥰
84,에에에엣 벌써 103❤️ 65정말 감사합니댱❤️❤️정말사랑해❤️❤️❤️😍😍😍😍🥹🥹🥹😘😘💖💖💝💝💝🥰🥰🥰🥰😆😆😆😆😭😭😭😭😭😭🙇‍♀️🙇‍♀️🙇‍♀️💗💗💗💝💘💘💕💞💘💖💗💓❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️❤️❤️❤️💓💓💖💘💗💗💘💕💕💘💓💓❤️ 8
85,901 감사해요🥰 한번은 해보고 싶었는데 코로나땜에 묭실 덜가고 길렀어요😊
86,앞으로도 ;인소에 갇혀버렸다; 많은 관심과 사랑 부탁드리겠습니다 저도 힘내서 건필하도록 하겠습니다 감사합니다🥰🥰🥰🥰🥰🥰
87,스텝 바이 스텝🥰 9
88,언니 누구 기다료🥰💜 61
89,0808 리지 진심 사랑스러운 듯요🥰🥰
90,20220804 육군 훈련소 조식  밥  황태채국  비엔나소시지케찹볶음  무생채  배추김치 열량  57912  🍊🍽️🥰 349
91,08 꺄아악🥺💗 그러면 잘 부탁해🥰
92,0419 히히 땡큐땡큐 고마워🥰🥰
93,1103 ㅎㅑ 넘 예뻐여🫶🏻🥰🫶🏻😇
94,생일 너무너무ㅜ축하해요 🥹🥹🥹 제 생일도 아닌데 제가 다 기쁘네요 맛있는 것만 먹고 하고싶은 일만 하세요 🥰🥰 5
95,동윤이도 목요일 파이팅 오늘 하루도 좋은 하루 보내🥰 834
96,9 ㅋㅋㅋㅋㅋㅋ좋징🥰❤️‍🔥
97,프리장터 후리장터 프리  시기노 키스미 굿즈 판매  키스미 치비 만쥬 개당 09  5개 있음 박스  처음 구매한 그대로 보관만해서 상태 좋습니다🥰   끼리택배 1600 준등기 1800 6
98,안녕하세요 링크를 첨부하면 보이지 않는 경우가 있어 부득이하게 멘션만 남깁니다 괜찮으시다면 메인트 둘러봐주세요🥰
99,🥰🥰😆😆 어머나 넘 예쁘게 찍어 주셨어요😂😂😂감사드려요 쉐님💕💕
100,3 됴은 아침입니다 민트수님🥰
101,아잇 물론이에요 ☺️🥰
102,75811127 오하나고야🌕 최애꿈꾸세요🥰 30
103,33 그냥 내가 아무생각 없이 그린 건데 히히 원래 채색 잘 안하는데 앞으로도 채색 열심희해서 이쁜건 모르겠지만 그림 많이 그려줄게🥰🥰
104,후후 저어는 정말행복애요🥰
105,옹갤 스태비님들 압도적 감사🥰 82
106,낮엔 갈매기 밤엔 알루 행복한 마포라이프🥰
107,10000 머글도 예뻐해준 뽀글머리 푸들템 🥰
108,22 맞아 ˃̵❢˂̵ 돈이 전혀 아깝지 않아🥰🥰🥰🥰
109,으앙 나더 설이가 쵝오야🥰❤️‍🔥❤️‍🔥
110,29201 사랑행🥰🥰💕❤️💚
111,군뱅 좋지요🥰
112,1991년 다시 추억의영화로 ㅠ 미녀와야수 멋있어보이려면 ;베로니카의 이중생활;도 소개할수있겠지만 그영화는 이해를 잘 못해서 ㅜㅜ 미녀와야수는 넘버들도 주옥같고 사물 캐릭터들도 귀엽다 프린세스 라인 중 최애🥰🥰 0
113,안녕하세요 찾아와주셔서 감사합니다 잘 부탁드려요🥰
114,📍러비니돌 마크와함께같이더빛나  칠링맠 헬퓨맠 보자마자 들어갔습니다 컵홀더랑 전시사진들이 너무 예뻤어요🥲 티저별로 있었는데 특히 차일드랑 칠링맠🤍 특전 중에 차일드 인화사진도 있어서 좋았어요🥰 직원분도 친절하시고 직캠도 틀어주셔서 재밌게 보다 나왔어요 4
115,0208     본문 재알티 부탁드립니다 감사합니다 🥰
116,96 제가 궁 민원을 너무 좋아해서🥰 영상 너무 조아요❤️❤️❤️
117,굿모닝이에요 🥰🥰 오늘도 화이팅호잇님😂
118,알티 부탁드립니다 감사합니다🥰
119,아침부터 금융치료🥰
120,💕지금 구매 가능💕 비비안 웨스트우드 날개 목걸이 특가 99000₩  펑크룩 고스룩에 너무 잘 어울리는 비비안웨스트우드 목걸이예요🥰 지뢰계분들께도 추천드려요 새상품과 같은 컨디션이며 일본 정품입니다 0
121,0321 디엠 드렸어요 확인 부탁드려요🥰
122,늦게가서 특전 세트는 다 떨어졌지만 ㅠㅠㅠㅠ 협력해주신 연성러쌤들 덕분에 정말 행복했어요 감사합니다🥰💓💓💓 067
123,🥰   블랙핑크 리사 최고의 여자  블랙핑크 리사 우리는 너를 너무 사랑해 블랙핑크 리사 당신은 사랑을 받고 있습니다 블랙핑크 리사 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사  리사  블랙핑크    ลิซ่า
124,꺄ㅑ 심녀님 감사해용🥰 심녀님두 즐건 훠궈타임 가지신거같아요🤍
125,61 좋은 하루 되세여🥰🥰
126,멏벌더 두근 🥰🥰 3
127,ㅎㅎ공감합니다 정말 멋지죠 🥰
128,꺄 최고의 에프터케어 🥰  헤엥 개쥬앙 단쟌단쟌 흡입준비 전투적식사준비
129,드림계를 굴려보겠어요🥰💜 376
130,유지로🥰💙 788
131,꺄  아냐ㅡ 완전 오랜만에 봐서 그렇게 보이는거야언니 🥰🥰🥰🥰🥰😘💙 0
132,39348469 유님 안녕하세요 앞으로 잘부탁드립니다🥰🥰
133,🦐 소량입고우육면 출장 성감 공주횟집  🥰
134,감사합니다🥰 꼭 나눔 받으러 와주세요💓
135,이렇게 귀여우면 매일 사야겠네 🥰 종류별로 챙겨 주신 매니저님 최고 👍🏻 부지런히 마셔야지 🧃 요쿠 양요섭 1
136,뿅뿅 🥰
137,0620 농님 무병장수 하세요🥰
138,00 헉 감사합니다  인외가 너무 귀여웠어요🥰
139,수미님은 물복 🥰
140,아 나 반샤가 너무 좋다 🥰🥰🥰
141,재수없는 엘리트 도련님이 순정남되는 에피🥰🥰 47
142,자야되는데 취켓성공에 기뻐서 잠못자는중 🥰🥰 얼마만의 성공인가😭😭
143,0804 여름곤쥬 생일축하해😍🥰😘생일선물 떠함이여서 좋겠다💓💓오래오래 같이 서함하자😍😍🎂🎂🎆🎆🎆 5701
144,00 댁 여친이요🥰
145,벌써 목요일이네요🥰 주말까지 멀지 않았으니 힘냅시다😄 오늘도 좋은 하루 보내세요😘
146,반갑습니다 월야님 잘부탁드립니당🥰🥰
147,루한이 똑똑해🥰 5
148,워후🥰🥰 우런니 나이스🥰🥰
149,173 아아아 빛이 너무 너무 귀여워🥹🥰
150,하영아 오늘도 너무 고맙고 내일도 나는 너만 사랑할거니까 우리 내일은 더 무탈하고 더 기분 좋게 하루를 보내쟈 🥰 우리 하영이 아주 깊고 포근하게 굿나잇 빵나잇 그대라는 사람이 있어서 내가 행복한 만큼 나도 그대의 행복이 되어줄 수 있도록 예쁘고 진심 가득히 오하영사랑해♥️
151,허어어어억 세상에 꼭꼭꼭 뵈요 ㅠㅡㅠㅠ 전 미스틱 팀코 아라시로 갑니닷🥰🥰
152,00 크하하하학 쫘용🥰❤️❤️❤️❤️
153,넵 확인이용;;🥰
154,220804 야화첩 콜라보 카페❣ 첫 날 멀리서나마 구경하고 드디어 쿠키 귀여워🥰 야화첩 변덕 모펀 콜라보카페 39
155,이거지🥰🥰🥰🥰🥰🥰
156,58 믕지님 300괄 축하드려요🥰
157,내년 의외로 해볼만할지도 알았어요 그때 드릴게요 🥰 킨님도 분명 바쁘시겠지만 열심히 해주신다니 저또한 기대를 져버리지 않겠습니다 🌚💗
158,승연이 생카 🥳 틸다제이  ㄴ아기자기한 아이템 가득하고 케잌이 진짜 이쁘고 귀여워요🥰 밖에 승연이 등신대 들튀하고픔   아기락스타조승연탄생일 21
159,220804  오늘이 차일드가 6개월이 된 날이라면서요      🫶🏻🥳🥰💙   323 54
160,엔시티 127 드림 버블팟   옾채로 원하는 사람  구독 인증 보내주시면 됩니다  인당 최대 3명까지 가능  편하게 연락주세용 🥰  1
161,과몰입 우리 모두 같은 상태인걸요🥰
162,🐨 영광출장샵 월곡동안마방 검암경서동안마방 울릉출장샵  🥰
163,제마음이전해질지모르겠지만 칭찬해주셔서 감사합니다 ㅠㅠ🥰🥰
164,평트해요🥰🥰🥰
165,‍❄️ 안성안마방 태평동출장샵 무안출장샵 삼척출장샵  🥰
166,오늘 유포카페 간다🥰💕💕💕💕
167,안녕하세요 아구님 트친소 흔적 남겨주셔서 찾아왔습니다🥰 흔적이 실수시면 스루해주세요
168,🌻 경남안마방 가학동안마방 일직동안마방 불당동안마방  🥰
169,🦑 사랑이야 함평 양띠아기 여수야옹이  🥰
170,12345 와 좋아용 오랫만에 타코님 보겠네용🥰💕
171,너무 귀욥다🥰
172,ㅎㅎ 저는 저랑 캐는 분리해서 드림해여 양님은 이입드림이시다 메모해두겟어요 🥰🥰
173,1215 1215 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻우리의 요구에 마샤가🥰🥰🤭🤭🤭🤭
174,아항 공유해 주셔서 감사합니당🥰
175,0 앗 제 취미는 카페 포스팅입니다 매일매일의 커피가 저에게는 확실한 위로에요 🥰
176,이번 이벤트를 통해서 토미는 많은 사람들에게 사랑 받는 존재라는걸 알았으면 좋겠어 ☺️💕 2주 동안 고생 많았어 👏🏻  그리고 오늘은 두 번째 런웨이 🫣 우리 토미 긴장하지 말라고 응원 열심히 할게 잘할 수 있을 거야❣️  그럼 틈틈이 잘 쉬면서 오늘 하루도 화이팅하자 🥰  히짱메일 ひいめーる
177,마마무 휘인 포카 팝니다 디엠 편하게 주세요🥰  마마무  ママム 솔라  문별  휘인  화사  마마무포카 마마무교환 마마무굿즈 휘인포카 1
178,🐹 경북 대한민국 있는 만안즉석사이트  🥰
179,190513 히히 감사합니당🥰💕
180,마쟈요 옷태가 으마으마해요🥰❤️ 다른 클라라도 또 데려오고 싶은데말이죠 큽 ㅠㅠㅠ
181,저도 긴장해요 덥즈 건강하고 푹 잘쉬고 행복하세요  콘서트에 오프라인 올라인 즐거운 시간 보내세영 항상 응원해주게영✨❤️📢🥰 사랑해요 😘❤️ 더보이즈 아자아자   ✨💪🏻 0
182,070221 밀면 좋앙🥰🥰🥰부산 맛집 많죠놀러다니기도 좋고ㅋㅋㅋㅋㅋㅋㅋ
183,나도 우리 호비덕에 너무 행복해졌어🥰💜💜💜💜💜💜💜          40
184,마음한트친익명속마음  시간날때마다 할게여 맞추시면 제 사랑과 박수 그리고 소원권도 드릴게용🥰🥰
185,다 귀엽네요 특히 켄마랑 카게야마가 저렇게 환히 웃다니 너무 귀엽고 예뻐요 그런데 뒤에 스나는 뭔가 비웃는 것 같아서 웃기네요😆🥰
186,육개촨🥰
187,95 꺄앗🥰
188,🤺 비더슈탄트 220804    📜⚔️ 자11 8월의 첫관극  1반 수업 완전체 🥰 9
189,이런 뻘망상도 맛있게 드셔주셔서 감사함다🥰
190,넵🥰🥰
191,غنا بارت من اغنية    🥰  부산에가면 만날수있을까🎵 7068
192,굽네 갈비천왕 소스  비싼 금치킨 대신에 집에서 간편하게 굽네 갈비천왕 맛내서 먹어요으음존맛굿맛😋🥰🍖🍗다른 음식에 넣어도 맛있을거 같아요  🌟 이 포스팅은 쿠팡 파트너스 활동의 일환으로 이에 따른 일정액의 수수료를 제공받습니다  갈비소스 굽네 갈비천왕 768
193,0 좋ㅇㅏ요😳😳😳 러뷰러부 좋다 저의 의지가 잘 보이셧나여 주먹 불끈 훌라춤 기대하고 있겟습니다잘자요 벽님🥰👊
194,승연아 생일축하해❤️ 태어나줘서 고마워 세상에서 제일 행복한 하루 보냈으면🥰🥰 사랑해 조승연🫶🏻🫶🏻🫶🏻     국경일입니까조승연왕자님탄신일 조승연  99
195,혹시 금욜콘 가시는분 🥰
196,2 렉깅이 형들 사랑받구 무럭무럭 자라주라아🥰
197,아앗 감사합니다🥰🥰🥰🥰🥰
198,맛있어요🥰😋
199,뭐든 좋아요 🥰🥰🥰
200,준호버블 이주너 볼 생각하니까 넘 신나🥰
201,꺄🥰 57
202,우리가 여기 있는 이유🥰 위드유 기사 2개 있어요🐥🐥✨✨  그냥 지나가기 없기😚😚 공감 팍팍  눌러주떼여🙆‍♀️🙆‍♀️ ❣️26 ❣️19           195
203,1013 제일 먼저 응원 보내주시는 고마운 울 호호언니 💛💛💛 이번달은 시안이 잘 안뽑혀서 조금 버겨웠는데 어제 언니의 응원이 큰 힘이 됐어요 🥰
204,꺅 한님 탐두세요🥰 0855
205,49363270 ㅎㅎ이뻐이뻐 쪽쪽쪽쪽❤️🥰
206,1         🥰  너무 귀여워 💕 034
207,헐 오늘은 그 극장판 봐야겠네요🥰👍🏻👍🏻👍🏻👍🏻
208,0 다행이네용🥰🥰
209,좋은 점심이에요🥰
210,왜인진모르는데 팔로가되어잇엇네용 ㅜ 비계셔서 당연히 친구인줄알구 언팔하겟습니다 쫀밤되셔요🥰🥰
211,세상에 이럴수가ㅋㅋㅋㅋ 다정하다고 생각해주시다니 넘 행복해요🥰 하지만 이안님의 다정함이 저보다 더 따숩기때문에
212,✨ 2022  참가  「30일」이 2022 의 커넥트픽으로 선정되었습니다 소중한 기회 주신 커넥터즈 분들께 감사의 인사 드립니다🥰  2022 는 「30일 어나더」로 참가합니다 데모 체험 개발자와의 만남 이벤트와 상품까지 9월 1일부터 4일 부산항국제전시컨벤션센터 에서 만나요😊 21
213,1  굿모닝 나의 비밀 남자친구 🥰 잘 잤어요 몸은 괜찮으세요 91
214,3 35 19 435 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나냐님 저한테 미안하져 ㅠ 미안하면 나중에 나도 쿠키 🥰🥰🥰
215,라바나님 라바나님 라바나님🥰🥰🥰🥰🥰
216,4 꺄아아앙 완죤 쫗아용🥰
217,15 ㄷ그럼저는 포포님께 고백할개요🥰🥰
218,망고맹거똥꼬줄거미 맹거의 천재적인 그림🥰❤️ 핥짝핥짝햝햝 교회오빠 개스윗하게생기고 아가마왕용 모든게 귀찮게 생기고 잭용사님 너무 잘생기시고 젬선장님 개기여움 햝햝햝 기여밍❤️❤️ 9
219,☘ 이색데이트 코스프레 서울주택도시공사 하남시맛집  🥰
220,2 갸아악😋🥰
221,04 너무 이쁜 친구에요🥰🥰🥰
222,돈 모으면 얘 갠제할 거예요🥰 4
223,헉 정말요ㅋㅋㅋㅋㅋ 저곳과 가까운 부산사람인데 겨울에 드라이브하러 자주 가요🥰🥰
224,방탄소년단 피켓 프포 양도합니다  진  남준 알엠  정국  개당  08 💜💜💜   🥰  방탄소년단 양도  진 슈가 제이홉 지민 뷔 정국 매직샵 페르소나 라이츠 맵솔  티어 앤써 버터 콘서트 럭드 엠투유 파스테 양도 교환 포카 판매  05
225,51620 덕자30이요ㅠ😁 이벵 열어주셔서 감사합니다 늘 즐거운 하루 보내세요🥰🥰🍀 7
226,24 처음 이분을 알게되었을때 어쩜 이렇게 인간 과일같은분이 다 계시지 싶었음 진짜 이쁜데 말씀도 넘 이쁘게하시고 내스타일🥰 그런데 알수록 생각이 깊은분이라는게 느껴져서 더조았음♡ 언젠간 언니라 부르고싶다
227,333 별이 친하게지내쟈🥰 637
228,어 진짜요 바로 진화 시키러갑니다 감사합니다 🥰🥰🥰🥰🥰🥰
229,웃은 모습 많이 나외서 좋다🥰🥰 오늘 에풱님 보정은 블링블링✨ 96769
230,4284 꺄아앙♡♡♡♡♡♡♡언니야 언제 디코할래잉❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💕💕💕💕❤️💕❤️💕❤️💕❤️💕❤️💕❤️💕❤️💕❤️💕❤️💕🥰🥰🥰❤️🥰❤️🥰❤️🥰❤️🥰
231,2125 앗 예리하신 쌤 ㅎㅎㅎ 요즘 계속 다운이었는데 펭펭이에 이젠 주너 사진에 버블까지 오니 기분 업입니다 ㅎㅎㅎ 쌤도 행복한 하루 보내셔요🥰
232,모쪄님 곧 생일이시구나 미리 힘든일 몰아서 하셔서 더 행복한 생일 되실거같아요 🥰
233,내가 가장 좋아하는 언니가 해주는 좋은말들🥰 84
234,오늘 윤떤남자 얼굴    🥰 8
235,봣냐ㄴㅋ켘ㅋㅋㅋ싸라애😍😍😍😍😍💝💝💝💝❤️❤️🥰🥰🤩🤩🤩💘💗💗💝💝💝💖❤️‍🔥❤️‍🔥 116
236,1 예예 오히려 좋아🥰
237,1 저 지존뽀대리나는 제꺼🥰💕
238,이 미모 무엇🤭😗 심장아 제발 나대지마🥰😍 살아서 팬콘까지 갈 수 있을까요🤣 74
239,오랜만이에요 폰 찾으셔서 다행이네요🥰💕
240,바쁘다바빠티니사회  언니쫀하루보내🥰💕💕
241,당신을 정말로 정말로 사랑합니다🥰
242,그이와 결혼하는데 머가 대순데 난 다해🥰
243,예쁜 선물받았다아🥰
244,설하님🥰 9
245,05 으갹 감사합니다ㅏ 🥰
246,두콩즈햐  🥹🥹🥰 1
247,4417 11051  감사합니다🥰
248,축하해꺄🥰 드디어 자유다
249,뭐야 진짜네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 엘빠들은 다 똑같다🥰
250,아싸🥰
251,동호야 언제나 고마워🥰
252,00  고정틀이 아닌 그냥 커미션도 받으신다면 슬롯을 전부다 독점하고 싶어요🥰 조만간 다 완성하시면 또 넣을 거예요 ㄱㅅㅎㄴㄷ ;; 대체 왜라고 하시겟지만 쩔수가 없음
253,플라님🥰 생일 축하드려요 🥳🎂 소원이 이루어지길 바라요😊 행복한 하루 보내고 있어요😃  🎇   🎇 🎇   🎇   🎇🎇  🎆🎆   🎆 🎆  🎆🎆  🎈  🎈 🎈   🎈  🎈 🎈  🎈  🎈🎈 🎈 🎈   🎈🎈 🎈                     🎊  🍾 🥂 🎉  🎁🎁🎁🎁🎁🎁🎁🎁
254,호비 왔다 🥰🥰🥰 집에 가서 푹 쉬어요 🫶 05
255,생일축하드려요 오늘은 좋은 일만 생기시길🥰🥰
256,아녜요  전혀 늦지 않으셨어요🥰 저도 잘 부탁드립니다🫶
257,언제 다시 봐도 넘웃김 최강빌런 강해상이가 머이래 ㅋㅋㅋ 허당 석구🥰 손석구 94
258,근 1년만에 연락 닿은 지인의 소식이 기분 좋은 소식이라 정말×100 기분이 너무 좋다🥰
259,으아아🥰 찬대찬대 알찬대 너무 귀여우시다🥰 저 미소 어쩌지😇  28
260,따뜻한 말 고마워용 오늘 넘 더워서 힘들었지만 나름 좋은 하루 보냈답니당🥰 깅 낼두 좋은 하루 되셨음 좋겠네요💞
261,내고 싶으시던 늑김이 공주님이라면 대성공이십니다👍👏👏👏후후 모든 게 다 셰린이 미모 덕🥰🫶
