,tweet
43,음기억을 더듬어본다🤔 음아마 먹었을걸요 저 지금 얼굴이 이상태↓↓↓↓↓ 백변호사님오래오래 함께 하셨음 좋겠어요😍 070
44,사실 핸드폰 아직도 못 찾았어요  이왕 이렇게 된거 핸드폰 없이 건강한 생활 해보고 싶고  심지어 그렇게 막 다급해지지도 않고 왠지 모르게 편안해져서 🤔🤔🤔 신기하네요
45,음 찾아본 것을 조금 간단하게 정리하면 이렇게 되려나🤔
46,6모의 내가 8모의 나보다 똑똑한듯🤔
47,자자 머드도 했고 물축제도 했으니    8월 스케 빈곳을 채워줄 좋은생각남 우리가수 추억도 많고 가수데뷔도 했던곳 강변도 있고 바다도 있고 여기 어때🤔🤔 김희재  金熙栽 남쪽에서기둘릴께 46
48,근데 나는 사담계를 만들 필요가 있나 모루겠넹 걍 여기서 할말 루비주접 다떨어가지고 🤔
49,매우매우 별로에요 거부감 느껴져요🤔
50,미사부 호텔키링 수요가 있을까🤔
51,42015 나루호도 그럼 그냥 지금 들어볼까여🤔
52,224488 그쵸 맞죠 🥺🥺 님 목소리는 소중하니까요 무리하시지 마시기예요 네 아직은 폰을 만지작거리지만 곧 잘 거 같아요 🤔 자고 일어나서 밥심으로 또 노래하려구요 💪🔥
53,호불호가 갈리더라고요 🤔 저도 좋아하지만
54,30602 헐 정말요 이것 때문이 아닌건가 🤔 41
55,12 06190308   뭔소리져 🤔 67
56,저 그런 이미지인가요 항상 진심을 다해서 걱정해드린다구요🤔
57,근데  오재일은 ㄹㅇ 왕조시절부터 우리팀인줄 알았어 삼성에 있던 기간이 지찬이보다 짧다니🙄🤔🤔 이렇게 든든하고 멋진 사람이 삼성에와서 너무 좋고 앞으로 30년동안 더 봅시다 우리
58,드디어 정체모를 택배가 온다 뭘까🤔 84
59,마지막이라고 무슨색 사지🤔 3917
60,배수민한테 나라가 없다구요 🤔
61,15 맞아용 저는 오히려 여자 좋아하고 같이 여자좋아하는 사람들과 대화 하고 연대 하고 그러는게 우울증에 도움이 됐거든요🤔
62,쿠니베어가 되버렀어요🤔
63,19 저 종강이면 당장 달려가는건데🥹🤔
64,슈스제 깔아야되나🤔
65,자꾸 내가 왜 이럴까 시도때도 없이 그 녀  석의 얼굴이 떠올라 떠올라 자꾸자꾸 떠올라 아침부터 저녁까지 24시간 그녀석이 온통 차지해버렸어🥹🤔😔🤦‍♀️🥰🤍  ⬇️⬇️⬇️⬇️⬇️그녀석⬇️⬇️⬇️⬇️⬇️ 20
66,아늬 그러니까 나 처음에 거짓말 하는거 보고 무장탐정사에서의 요사노가 후쿠자와를 어떻게 생각하는지 이렇게 거짓말로 밀어넣으면 믿을지 그 후에 요사노가 어떻게 행동할지를 보고 싶은건가 라는 자신을 지목해도 된다는 말을 들었을 때 요사노가 어떻게 할지 보고 싶었던 걸까🤔 67
67,🤔 아니야 저번 일요일에 언니랑 주렁이랑 빵이랑 대화했던걸 생각해보면 나는 대화기능과 리액션기능이 포함된 스러웠던 것 같아 •́ㅿ•̀
68,향수 만들러갈까🤔 13일 토요일은 안하시나
69,커미션 무슨 구도로 넣을지 고민중 🤔
70,시간 내서 디엘을 다시 해야만🤔
71,궁금해하면 실망이 클 테니 당신의 궁금증은 제가 압수하도록 하죠 와 그러네요 이 정도 속도면 내일이면 도착하겠다 그럼 2일 후에는뭐같이 놀기나 할까요🤔
72,위버스에서 뉴홉클 라이브도 있네 하이브 가긴 갔나봄 🤔
73,박순애 뭐임 윤 장관 인사 다 맘에드는데 저 사람은아니 그리고 윤도 반대 목소리가 크면 밀어붙일일이 아닌것을 지금 교육 개혁이 시급한것도 아닌데 뭐에 꽃혀서 저렇게🤔
74,긍데 턍이 이 사진 언제 사진이에오🤔 46
75,0601 당장 보내 정말 ㅠㅠㅠ 나는 앨범 조금 사서 앨범깡 이미 끝나버렸는데  쿱스 한장나오고 하니두 나오고새 운명의 남자자주나오는 멤가  명호랑 차니가 된거같아 중복이지만 바인더에 잘 넣어뒀엉🤔 급마무리
76,의지가 기름이면 약간의 질투는 불붙은 성냥이 되는 것 같은 기분이에요 🤔 의지에 불을 붙여주는 느낌 😆 물론 과하면 본인이 힘들다는 점이 있지만요
77,오늘만큼은 제멋대로인 내 옆에서 웃어줘요  아무것도 필요없어 네가 있는 것만으로도 좋아  말도 키스도 나를 치유할 수 없어  분명 내일은 괜찮아 🤔
78,🤔 못본 트윗 그런건가
79,너구리는 생각보다 단순하구나🤔
80,포카 사진 골랐는데 정호 스틸컷 뜬거로 만들어도 되나 어차피 개인소장용이긴 한데🤔
81,몸 상태가 영ㅡㅡ 회복이 더디네 이럼안대는데🤔
82,다들 웃어주셔서 너무 행복해요 제 트윗으로 웃음을 준 건 처음🥹 투표 받아서 한 명 더 그려볼까요🤔 35
83,헐 우리 7월 3일 끝으로 디엠 안햇음 심각해 디엠 안한지 한달이 다됫다니 🤦‍♀️🤦‍♀️ 빨리 당장 디엠하도록 아 그리고 왜 요즘 탐라에 안보이는건가 내가 못찾는건가 🤔
84,1004 요구르트🤔
85,22 걍 이정도면 우리 다 일부러 안주는 너낌요🤔
86,딱 2개 주문했는데  오중복없이 잘 와줌ㅠㅠㅠㅠㅠㅠㅠ 뭔 일이다냐잉😭 봉투뒷면에 2라고 적혀있었다 두개들어서 2인가🤔암튼 포카도 이뿌구 앨범패키지도 신기하고 재밌다교환 안해두되서 기쁨;´༎ຶз༎ຶ  잭인더박스 제이홉   방탄소년단  6
87,슈어님도 문의해보세용 이상하다는 사람 많아야 좀 제대로 확인하고 답해줄것 같아요🤔
88,디큡 혼밥하기 좋은 곳이 있남🤔 내일 뭐먹지
89,2 형입니다 3 아마도 핸드폰 아닐까요 지금은 생각이 잘🤔
90,그치 이렇게 단체 사진 찍을 때마다 형아들 너무 그리워ㅠㅠㅠㅠ 그래서 한국 팬미팅은 언제🤔
91,앨범깡을 할까요 필끼 양도를 받을까요🤔
92,🤔🤔🤔가끔 정말로 본인이 어른인지 애인지 헷갈릴 때가 있음
93,사실 녹음 한번 해보고싶긴 해요 하루정도 날 잡아서 녹음하는거 도와주실분만있으면 믹싱비랑 영상비는 커미션값 들어오는걸로 감당할 수 있을지도 🤔 사실 영상도 내가 해도
94,14 감우에 끌리지않는건 오타쿠가 아니거나 취향이 다른쪽인것 아닐까 🤔
95,시동걸기 전에 급딸용 딜도인가요🤔
96,시너지량이 적어서 다들 퓨딜이라구 하시나보네요ㅇ0ㅇ 당연히 시딜로 분류될줄 퓨딜이라기엔 딜이 엄청 좋은건 아니구 시너지가 높은것도 아니구 반퓨딜 🤔
97,개인적으론 해외 여행을 한번도 못 가봐서 그런지 해외 여행에 대한 환상이 있습니다 만약에 간다면 일본 쪽으로 꼭 가보고 싶네요🤔
98,0514 나는 이래서 다이어트를 꿈에도 모태요🤔
99,저정도면 해봤을 경험들만 읊어도 다들 놀랄수준 아닐까요 🤔
100,히익 진짜 주무셔야할건 마키님이셨네🤔
101,국민대 폐교기원 해야 하나 🤔 97
102,내년에 또 올라오면 그때는 나도 안 쓰긴 할테지만🤔
103,아니면 아무도 모르게 촬영했을수도🤔🤔
104,89 머플러라 하기엔 뭔가 얇은 천 같지 않앗어요🤔
105,🛡  여긴 악마들만 사는 마을으로 알고 있는데 인간도 살았었나 ☕ 왜 제가 악마라고 생각을 하지 않으시는 거죠 그럴리가요 🛡 🤔 ☕ 😮‍💨
106,일찍 엠디를 받아서 집에 가져다놓고 다시 콘서트장으로🤔🤔 비효율이긴하다만은 일단 상황을 봐야겠오
107,0724 미나리 곽상연씨 10살임 햄스터 🤔 회색 무서워요 스키데스
108,5813 ㅋㅋㅋㅋㅋㅋㅋ저도 뭔지 잘 모르지만 그냥 입에서 자동발사 되는 숫자네여🤔🤣😆
109,🤔 좋은건지 나쁜건지 헷갈려요
110,199 꾸불꾸불🦝🤔
111,당 없는건 좋은데 크기가 약간 큰 마카롱수준임 그냥 프로틴류 간식들이 맛도 더 나은듯🤔 7
112,근데 왜 저 친구 회차는 중계를 안하지하는게 더 좋은거 아닌가🤔
113,생각해보니 고전 장르는 죄다 튕겨져나왓네요 다 싸우는거라그런가 원피스 가히리 나루토 블리치 헌헌 🤔
114,2 이 기회에 사리를 하나🤔🤔
115,☺️🤔🤡🤡🤡흐흐흐
116,그냥 드립임다 아시져 σ∀σ 이참에 개명할까요🤔
117,내일쉬는데 비상선언을 보러갈까  아니면 금욜날 일끝나구 보러갈까🤔
118,3 어려운 문제네요🤔🤔🤔🤔
119,당소솜 뽑으신거 보니까 믿고 가도 될거 같은데 고민🤔
120,사실 안 해도 돼요🤔시시각각으로 하지 않아도 되는 이것들
121,💎   피디라고 불러주시면 돼요  초멘 초뎀 정말 환영하지만 초반은 조금 당황스러워요 😥  이지만 도 나와요 🤔💙  지뢰 딱히 없어요 😊  다가와주시는 거 언제든지 환영이에요 🙏🤍🤍  글로 좀아포틴 등 쓰는 편이에요
122,저번 스테이터스 올클로도 팔았었져🤔
123,동대문 갔다가 우연히 발견하고 냅다 사옴 하나도 안늙었어🤔 블루밍 전광판했던 곳도 보고 왔는데 위치도 좋고 맘에 들더만 30주년기념 전광판 하고 싶다 난 왜 재벌이 아닐까 억소리나게 덕질할수있는데🤣 20주년 지하철이벵같은거 해주고 싶 장근석  チャン・グンソク 604
124,100  일단 2번은 사퇴했다고 하는데 저는 현궈니가 너무 싫을 뿐이고🤔
125,아 진짜 석진씨가 또오🤓 이번엔 무슨 포즈할려나🤔
126,2022  아싸 칭호 획득 😎 생각보다 달기도 하던데요 고수랑 당귀보다 쎈 풀은 처음 접해보긴 했어요 🤔 덕분에 좋은 경험 했습니닷 👍👍👍
127,0126 내일이면 오지 않을까🤔얼른 가랏✈️✈️
128,98 글쎄요 언제 쉴까요 저도 궁금하네요🫠🤔
129,나 일반🤔
130,4 아마추어같이 여기서 더 안가기 있어요🤔🤔 제발 더 가주세요🤣😍🤣😍
131,창빈이 버블에 등짝 찬인가 🤔 맞다고 해조 제발
132,🤔 릴 이해 불가 단어 나리님글 보러감
133,레이스를 너무 나갔나가 안찍히네 🤔🤔🤔
134,🤔이게 왜 밴대력인지 솔묭해줄쑤이쏘 ㅡ
135,절 몇살로 보신거죠🤔
136,요상한 하트라🤔🤔🤔
137,예쁜 수영복 머 업슬까🤔
138,그그 최근에 알티된 인벤 정리법 잇던대 🤔
139,6969   ㅎ눈꽃님소환 감사해요😍 여기만 비가 안오나요🤔 어제오늘 비 예보가 안맞네요😅😅 남은 오후시간도 화이팅 해욧👍👍 옛둥이도 힘내라🌱
140,검은머리 남겨두기🤔
141,95년도에 세일러문 코믹스대원출판사 구판를 처음 접했을 때인지 97년도에 를 처음 접했을 때인지 솔직히 잘 구별이 안됨 각 작품들을 접한 뒤 제가 취한 행동들을 설명 드릴테니 트친님들께서 언제부터 제가 진성 씹타쿠가 되버렸는지 판단해 주시면 안될까요 🤔 986
142,헐크 먼가 근육 이야기해서 헐크 포즈 한거 아닐까요🤔
143,하3시간 전에 비공 계정 팔로우 차단한다고 했는데 꾸역꾸역 팔로우 신청하는 심보는 어떻게 해석해야 될까 🤔 팔로우 하면서 최소한  그 계정 피드 몇개는 보지 않나 차단도 귀찮으니 아예 신청하지 말아요 😤😤😤
144,2022 그쵸그건 저도 해결을 못했어요🤔
145,93 어제 나 자러 갈때까지 안자고 텐션 대단했던 분들 몇분 보이는데🤔 잠을 자긴 한건지 ㅋㅋㅋㅋㅋㅋㅋㅋ
146,숙소에서 제일 방이 더러운게 누구야🤔🤔
147,🤔으음 💙이 색일까요
148,근데 뭔가 사녹 참림 여러번 시도하면서 덕질할때 스트레스 안받으려면 그냥 탐라나 팬 반응 안보고 오프만 가고 콘텐츠 골라보는 혼자 덕질이 진짜 최고인 것 같다는 생각을 함🤔
149,메일 보냈다 10월에도 해야하니까 음🤔
150,언제쯤이나 볼 수 있으려나요 🤔🤔🤔 2
151,그러고보니 연칠님 의사님 만나보셨나🤔
152,브블언블인가🤔
153,많이 모자라겠는데 🤔 40
154,항상 무슨 생방을 볼지 고민하곤 하지🤔
155,타고난 성품이 악한 인간인 것 같아요 어릴 때 어떻게 저런 생각을 할까요 🤔 뼈 속까지 악인
156,ㅁ유연 벌써 8월이 왔다에요 당신이 떠나고 2달이 조금 지난 시점에서 저는 별사탕들의 의견이 궁금했다에요🤔 상당한 시간이 지났지만 과연 당신을 어느정도로 기억하고 있을까 있다면 그 비중은 얼마나될까라는 생각에 투표를 진행하였는데 무려 19명이나 투표에 참여해주었다에요🥰 00
157,🗜 섹트 석남 횡성출장샵  성주    🤔
158,얼굴이 너무 타서 취권 사부님이 되었는데 이러고 오프하면 다 도망가겠지🤔 19
159,사진보정 클튜 갠찬나 여태껏 포토샵 써왔어서 그쪽이 편하긴 한데 돈이 넘모 만이 들잔애 🤔
160,지은 죄가 많아서 그런가 천둥 번개는 나이를 먹어도 무섭다 😖  경찰차 옆을 지나가면 괜히 쫄리는 심리와 같은 걸까🤔
161,02 아잇 휘님 공부도 잘하시자나요🤔🤔
162,앞으로 함 요리할때 삼각대로 앵글 맞춰보고  괜찮다 싶으면 브이로그식으로 좀좀따리 영상 만들어볼까 함 레시피 달라하면 계량 자신없는데 🤔🤔  먹어보면서 입맛에 맞게 하는게 최고  이런거 요리영상 올리면 다른분들이 참고할만하지않을까  나도 안배운 초보인디
163,마을 입구에 보통 세워놓는건데 저게🤔  옮겼을 가능성도 있을듯요
164,또 뭘 사야될까 🤔 추천좀 섹트 구속구 92
165,뭔가 쪼금 어긋나게 보이는건가 🤔🤔
166,그게 기본이지 않을까요🤔 특히 마지막은 중요해요
167,그림 그린 순서대로👀 성장이 있긴 한가🤔 56
168,🎵 스쿼트 대 청구 홍천   🤔
169,쓰기를 쓰면🤔🤔🤔
170,어째서 칭찬이 아닌거지🤔
171,오늘 되게 가벼운 분위기로 방송했는데 괜찮았나요 저 마레도 무척 재밌었지만 몬가 이렇게 방송하고 나면 항상 마음이 무거운 상태가 되더라고요 왜일까 🤔🐲💦
172,저는 검희로 생각하는 편인데 위장용 이름이 검희고 실제 이름이 중혁이인 것도 맛있을 거 같지 않나요🤔
173,1 네에제가요일단 소뮤님이 비주얼에 입덕요정이신건 알겠는데🤔🤔
174,그렇게 중학교 내내 가히리 파다가 고등학교 때 오맟상이 유행하면서 장남인 오소마츄에게 빠져 트위터를 시작했습니다참 그시절엔 왜 그렇게 좋았는지🤔 지금도 그 감정이 남아있어서 그 장르만 보면 아련함
175,2 앜ㅌㅋㅌㅋ 니키 마지막 귀여죠ㅠㅜㅜ 와앙하고 먹어버리고 싶지만 실상은 제가 먹히겠죠🤔 이번에도 통장이 먹혔으닠ㅋㅋ큐
176,72 🤔저
177,일부 수석비서관도 사의 표명  도망가는겨🤔🤔🤔 29
178,몹시 혼런스럽군 🤔 0
179,앗ㅋㅋㅋㅋ 마저 똑같아서 아마도🤔
180,2022 하트드림어워즈 하트드림어워즈 꿈에 웬 천사가 나타나서 22 08 25 06 라는 숫자를 냅다 말해주길래 1등 로또 번호인 줄 알고 적었거든요 🤔 알고보니 로또 번호보다 더더더 좋은 글로벌 무대에서 활약 중인 팝 스타 케플러 가 출동하는 한류 시상식 하트드림어워즈 티켓이라네요 🫣 9
181,그럴까요🤔
182,53089 🤔저효 아뇨 서붕님이 50년 전통 원조맛집입니댜
183,🍯 여주 마스크만들기 구미횟집  🤔
184,내일 짱모경기라서 가고시푼데 날씨가 발목을 잡네 엄청난 고민이구만🤔 포카도 5명 다 나올때까지 뽑고시푼데 돈없는 대학생은 웁니다😭😭
185,나의    임 나의 은 잭과 콩나무와 비슷한 재질임 어떤것이 발아해서 튀어나올까 굉장히 궁금함 🌳🤔
186,돌에 구멍이 있었나 용화오빠 뭐 하는거지🤔   7
187,빼꼼 살짝 보이는뎅 미모 미쳤당 베레모에 안경까징🤦🏻‍♀️ 베레모 맞낭 🤔 3082
188,음🤔🤔 내 기분 탓이 아니라면 환상종 이벤트 돌려 보내는 데에 드는 시간이 점점 늘어나고 있는 것 같아🧐🧐 처음 이 이벤트에 참여했을 때에는 기간 내에 충분히 달성했고 두 번째는 이 속도로 되려나 싶었다가 어찌어찌 달성은 했었는데 세 번째인 지금은 힘들어 보여🤔🤔
189,식단 조금만 하면 배랑 허리는 빠진거 보이는데 다른부분은 ㄹㅇ 존버가 답인듯 운동나간 뒤로 엉밑살도 좀 없어진거같은데 모르겠음 🤔🤔
190,어쩔 수 없죠 쿱스 사진 걸어두셔야 겠네요🤔 상메 쿱스미만잡
191,이번활동때 담다디때 언제까지즈 처럼 멤버들이 유닛을 만들어야된다 멤버들이 만들 유닛은뭔가용🤔⁉️
192,ㅋㅋㅋㅋ 나가면 ㅈㄹ 할것 같긴한데 🤔
193,저도 트친님들과 친해지고싶읃데 이런 대마같은놈 안될까요 이모티콘 많이 써야하나🤔🤔
194,11 🤔 듣고보니 합리적인 가격인 거 같기도 하고
195,110 우우움 🤔🤔🤔 역시 소속사 콘이라 ㅜㅜ 그런가보네요
196,요즘 밸런스 게임 선택지로 첫사랑 🆚 마지막 사랑 많이들 고민하던데🤔  내돌의온도차 를  본 이상 원덕후는 1초도 고민하지 않고 첫사랑💗을 고를 거예요😉     보러 가기 👉 4 4
197,늦게까지 잘 수 있는 날인데 또 매일 일찍 일어나는 버릇이 생기니까 늦게까지 잠 자는 것도 쉽지 않네😬🤔  여튼 굥모닝🤍 31
198,20220802 오늘자 혜성선수 헬멧 왜 그러는가 🤔 키움히어로즈 김혜성 69
199,레미는얼굴이 붉어지면 되게 티나게 붉어지는데 거짓말을진짜 못하는 느낌이죠  근데제가 웬만해서는 붉히는 지문을 잘 안써요 오해사는 거 딱 싫어하는 타입이라🤔
200,아이스아메리카노에 카페인을 빼달라는건 무슨 소리일까🤔
201,오 일이라도 있는 건 아니죠 이시간에 저는🤔여명이 밝을 때
202,0613 저도 출고준비중이였는데 오늘 갑자기 도착했고 그러더니 배송완료로 바껴있더라고요🤔 내일쯤엔 오지않을까요ㅠㅠ
203,학 🤔 그럼모아이작가님의 기믹
204,농구틴 취향 아니라 안샀는데 곧 사라진다니까 사고 싶네🤔 90
205,012 도대체 촬영전에 무슨일이 있었길래🤔🤔🤔
206,디씨티비 하나하나 캔슬나는거가튼대🤔 그러면 애로우버스 접고 아예 새로운 유니버스 시작하려는건가 흠 이제 그쪽은 덕질하는 트친님이 안남아서 전혀모르겟어 크흡🤣💦
207,달보에 문의하고 왔어용🤔
208,근데 교수라는 직종자체가 파트타임이여서 이거 두개하면 돈 진짜 많이 버는 건데 🤔 흠
209,틧터 한 번 지웠다 깔아야되나 알림이 잘 안 와🤔
210,아씌 일주일정도 됐는데 아직 안드로와 🤔
211,킴 왜 애 잘 못 다루는거에 기뻐하는지 궁금해 슈퍼스타캅이 못하는 부분이 있어서라기에는 해드부는 초면이나 알고지낸지 얼마 안된 사람이 보기에는 다소 인간이 덜 된 것 처럼 보이잖아 물론 수사하는걸 보면 진짜 멋지고 신기한 사람이기는 하지만 뭔가🤔
212,나 안그래🤔
213,네이슨은 대체 뭐가 달라지는 줄 알았을까🤔 너 다 아는 척 했자나 멀 타협했서🤔
214,ㅋㅋㅋㅋ저두요 설마 머리 짜르면서 염색🤔 상상만으로도 몇 번 기절을
215,1206 아고 늙는다 늙어 ㅋㅋㅋ 그럼 애기의 기는 막 ⓟ 요렇게 써야하나🤔🤣
216,202 헉 혹시 몇시에 오셨어요 사라 가발만 쓰신 분은 본 것 같기도 한데🤔🤔
217,0909 당연히 오케이니까 빨리 와주세요 💦 어 어떻게 알았지 빙고 불 키고 자려 했는데  왠지 속은 기분 🤔 아 이름은 지예에요 하지예 나이는 스물 넷이고요 음 그쪽도 이름이랑 나이 알려주세요
218,쓰읍이라뇨🤔🤔
219,아델 다시 태어나다  💕혜강;정쓰💕 작가와의 콜라보 인기 일러스트 작가가 재해석한 아델은 과연🤔  메이플스토리 아델 혜강 정쓰
220,2 이번에 15분 정도 구웠는데 오븐의 난방이 좀 약한 것 같아요🤔 다음 번에는 조금 더 구워볼게요
221,충격을 잊기 위해 구매를 했다 사실 이거 처음 봤을땐 살말 하다 안샀는데 결국사게 되었구나😓 역시 살말 하던 것들은 사게 되는거 같음🤔🤔 15
222,0701115 호옹🤔🤔 추천 감사합니다 생각보다 델모니터 쓰시는 분들이 계시네요 기존에 보던 모델들이랑 비교해보고 델도 고려해보겠습니다💪💪💪
223,동아가 170이면 아 그렇구나 싶은데 우빈이가 172인건 너무 큰것같다🤔
224,🤔🤔굉장히 이쁜걸 가지고 있었네요
225,매년 이맘때쯤 손님들한테서 휴가 언제가냐는 질문을 항상 받는다 그리고 대답은 항상 휴가 안간다 로 끝나지 4년째 휴가 한번 안가봤고 이젠 노는 법도 잊게되는듯하다🤔
226,부장님 주먹이 뭔가 점점 커지는 것 같아🤔 8
227,갸인적으로 동물귀는 물빨래보다 토끼털쓰는게 더 이쁘더라구요🤔
228,27 어 결제시간 나랑 비슷한데 서울이라 좀 빨랐나🤔
229,ㅋㅌ ㅋ 호라두 어울렸을거ㅜ같음🤔
230,거북선 되고싶어지는게 조은고맞죠 🤔
231,오늘 떡밥 빛도미 실루엣일 것 같은 느낌 콜라보는 지금 하면 너무 일정이 타이트해서🤔🤔
232,79 저도 읭 🤔🤔🤔😅😅🤣🤣🤣
233,헌트 쇼케이스 누구랑 가지요🤔 혹시 가고싶은 분 계시면  주셔용 너무 연락이 많이왔는데 저요 이렇게만적으셔서ㅠ 간단하게라도 자소부탁드려요🙏🙏  헌트 쇼케 코엑스 헌트 레드카펫 헌트 레카 헌트 행사   헌트 헌트쇼케이스 헌트레드카펫 헌트레카 정우성 이정재 전혜진 1641
234,아냐 꾸준하게  일하면서 운동도 하고 건강도 찾고  생활 사이클을 만들어 가다보면  어떻게되는데  그냥 똑같은거 아님  🤔   지킬앤하이드
235,2 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그런가 바요 7층이면 근데 계단 쪽에 창문이 열려있는지 모르겠네요🤔
236,어머 어제 두근두근했던사람이 누굴까 🤔🤔
237,9월 17일저녁7시  9월 18일 2시 연댕이 첫공인데 차 없이 진주를 갔다올수있울까🤔 진주는 기차끊길거같은데
238,1103 책은 아니야🤔
239,잭인더박스 앨범표지보다가 든 생각인데 여러장 많이 사신분들은 레진 티코스터 만들어도 딱 좋을 크기 일단 종이라서 젖을 수도 있고 에어포켓이나 버블 생길 수도 있으니 코팅부터 해야할 거 같지만🤔 일단 레진 티코스터로 만들고 나면 굳이 코스터로 안 써도 되고 장식품으로 써도
240,단체사진이면 굳이 여러개 안사두 되겠군🤔 힝통크게 개인컷7장에 단체1장 주면 너네 회사망하니 쫌생이 구두쇠 개인컷두 주라궁٩๑ȏ´๑۶
241,당연히 안 되죠😂🤔
242,ㅎㅎㅎㅎㅎ그렇게까진 아니지만부끄럽 히히 그래도 주변에 사용하시는 분들이 있다니 신뢰도가 오르는군용🤔👍👍👍👍 쫌만 더 비교해보고 질러보겠습니당 히히 울트라샤프는 바디가 얇게나온건가용
243,와 구리샘 정말 길게 쓰신걸 보니까 많이 억울하셨나봐요 그럼 자취하시면 무조건 2시전에는 꼭꼭 귀가하시겠다는거죠🤔
244,나무패6개개당 650엔 흠🤔🤔
