,tweet
76,임영웅 미스터트롯 콘서트  사랑이이런건가요 1400만뷰 돌파 축하합니다🎉🎉 임영웅   임영웅사랑이이런건가요 임영웅넘사벽아티스트 임영웅브평 출처임영웅유튜브  편집가인;눈누난나 2
77,생일 축하해🎉 서로 나이를 먹지만 근짱도 우나기도 건강하고 힘내자💪
78,와축하해요 고생많았어요 징챠 ෆ˙ ᵕ ˙ෆ 🎉
79,42  생일 축하합니다🎂🎉🎊💐  멋진 해가 될 것 같습니다❤ 앞으로도 계속 함께 걸어갈게😊💕
80,하아하아하아하아 오픈만을 기다렸다 너무 재밌고 다음화가 기대되고 ❤️💖💗❤️‍🔥❤️ 시즌2 복귀를 축하합니다🎉🥳🎉 0
81,600괄 축하해🎉🎉🎉 그래도 옆자리는 내꺼할래 그래도 되는거죠😉🤍
82,우현이 소집해제 1주년 축하해💙🎉
83,85 모야모야 제이샘 생일축하드려요🎉🎉 항상 예쁜사진으로 좋은 순간들 남겨주시는 제이샘에게도 오늘 하루가 더 특별한 순간으로 기억되는 날이 되었스면 합니다💛 생일선물로 학주야 인서타 한번 와주라‼️ 6
84,43 청량님의선하나하나저에겐너무 아름답기때문애 상관업습니다💚💗💚💖💚💖💚🎉🍰🎉🍰🎉🍰👍👍👍
85,509 츄카해요🎉🎉🎉🎉🥳🥳🥳🥳👍👍👍👍
86,핫섹시가이댕댕드러머 생일 축하해🎉 2
87,헉 생일이시구나 축하드려요💋❤🎉🎉🎉  내년 생일도 축하할수있게 옆에 꼬옥 있어주세요😉
88,리트윗 이벤트 10명 감사합니다👍  마감입니다  다음번에 참여 부탁드려요🎉  메세지 거부되신 1분 제외하고 전부 보내드렸습니다
89,축하멘션 보내려다가 일시정지하기그치만 풍선 떴으니까 축하드리는 것으로🎉🎉
90,추카합니다 오빠 400일 축하해🎉
91,7  와우👍👍👏👏 록님방탄괄 축하드려요🎉🎉 오래오래 함께 방탄행덕해요💜💜
92,1   축하합니다🎉🥳👏 하콩픽ᐟᐟ 2회가 가장 기대되는 영상으로 선정됐어욯ㅎㅎ 헉 가장 마음에 드는 장면 하나만 캡쳐한다는게 영상 다 보고 나니까 총 701장이나 캡쳐해버렸지 뭐예요😍 짱티비오랑 짱더케이 만남 앞으로도 계속되길🫶🏻 울짱냥이 예쁜 모습 잔뜩 담아주셔서 감삼당💙 3345
93,우리 벌써 초등학교 가요 에리 8살 생일 축하해요🥳🎉  에리들벌써8살 에리들8살축하해 해피엑소엘데이 8
94,장근석배우님 새일축하합니다🎁🎊🎂🎉🎉   〜 생일 축하합니다 🍾 🎊    42  グンちゃんお誕生日おめでとう  생일축하해요    장근석 グンちゃん チャングンソク  2139
95,🎁 유니버스 이동욱 플래닛 오픈 이벤트💜  배우 이동욱에게 전하고픈 응원 메시지를 본 이벤트 트윗의 답글로  이동욱 해시태그와 함께 보내주세요 총 두 분의 문구를 선정하여 플래닛 오픈 축하 광고에 소개합니다🎉  ✔참여기간  84목  87일    20
96,생일 축하해☺️☺️☺️☺️💕💕💕💕💕🎉🎉🎉🎉🎉
97,42  생일 축하해요🎉당신을 만나서 기쁩니다❤️    장근석 チャングンソク グンちゃん 張根碩
98,16 생일 축하드려요 🎉
99,혼자만 알고 싶었지만 혹시나 해서 올리는 더키월드 샨리오 세일해요🎉🎉🎉 5 쿠루미 마멜 집어놓고 오는 길 4
100,유쏭구 퇴사완료 🥳🎉🎉👏🏻🙌🏻🥳🎊🎂😘
101,5 2주 연속으로 1위 너무 축하해 🎉  내 전부들 항상 응원할게 ❤️‍🔥 세븐틴과캐럿의 세븐틴
102,이번 학술대회 이벤트의 일환으로 선물해 주신 김영대 25 님의 ;  ; 잘 받았습니다 💜  늘  관련 좋은 글과 인터뷰 감사드립니다 💜 그리고 이번 학술대회 성공을 다시 한번 축하드립니다🎉 0531   87
103,임영웅 유튜브 신사랑고개 300만뷰 돌파 축하축하🎊🎉 장르불문 최 고 👍  임영웅  임영웅정규앨범 임영웅음원강자  임영웅유튜브 출처조선편집하늘맘;영심 9
104,임영웅 신사랑고개 300만뷰 돌파🎊🎉 감성가득한 음색 🥰💕🍃  임영웅   임영웅신사랑고개 임영웅넘사벽아티스트 임영웅브평 출처임영웅유튜브 편집가인;눈누난나 619
105,커미션오픈 커미션  💮커미션 오픈🎉 ♦️ 💮일정 금액 달성시 알티 추첨 흉상 그려드려요 😀 ♦️ 💮는 모두 전신으로 받고 가격은 05입니다  ♦️ 💮자세한건 모두 아래에서 봐주세요 ♥️ ♦️ 💮입금으로 진행되고 모두 선금입니다 😆 25
106,3 🦌🎈🎂🎊🎉헉 생일 축하드립니다🎉🎊🎂🎈👏👏
107,세븐틴  5  1위 축하해🥳🎉 18
108,😭🎉 소녀시대와다시만난15번째여름 1   소녀시대 15주년  15   40
109,임영웅 데뷔 6주년 축하드립니다 2016080820220808 🎂 🥳 🎉 🎈   임영웅  임영웅정규앨범 임영웅유튜브 임영웅음원강자 임영웅팬덤 임영웅영웅시대서울2방 임영웅데뷔6주년 출처청호나이스편집세희;영심
110,소녀시대와다시만난15번째여름 1 소녀시대 15주년  15  💖🎉
111,다시한번 1위 축하합니다 🎉 다들 잘했어 열심히 해주셔서 감사합니다 오늘도 엠카운트다운 화이팅♡ 항상 건강하시고 행복하시길 바랍니다 멀리서 에이티즈 항상 응원할게요 화이팅♡ 7
112,네 네에 이게무슨ㅇㅁㅇ 생일 축하드랴요🥳🎉🎉🎉🎉🎉 으아니 오늘 생일이신거 왜 말씀안해주셧어요1ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
113,이보야 생일 축하해🎂🎉 즐거운 하루 보내고 맛있는것도 많이 먹고 앞으로도 계속 행복하게 웃자💚  王一博25岁生日快乐     이보의스물다섯번째생일
114,헉 새친구 축하드려요 🎉
115,이벤트🎉
116,내 사랑 레토님 생일 🥳🎉 ;;회사 절대 용서못해;; 19
117,넬님 안녕하세요 오 축하드려요🎉👏🏻 아름다운 헤드에요 넬님이 어떻게 꾸며주실지 기대합니다 넬님 폭염 조심하시고 항상 건강하시길 빌어요
118,내가수 지민아 축하해 🎉
119,1위 축하해🥰🎉🎉🎉 5 세븐틴
120,생일축하합니다🎉 앞으로도 계속 함께 축하해요❣⸝⸝˃ ᵕ ˂⸝⸝ 같은 시대에 태어나줘서 고마워요˃ ᵕ ˂ ✰｡     장근석  장근석   チャン・グンソク  グンちゃん 우리장배우생일축하해   42
121,여러분 저 오늘 생일이에요  구냥 지나가다가 한번씩 축하만 해주셍여헿헤 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉 7
122,세븐틴 엠카 1위 축하해 🍒🐯😍😘😚🐶🏆🏆🏆🏆🏆🎉🎊💙💜💚 세븐틴 그리고 에스쿱스 호시 민규 고맙다         34
123,임영웅 최애돌셀럽 배너 유트브 뮤직 최근 90일 총조회수 1🎉 임영웅   웅이와 함께  더 높이  더 멀리 ᆢ  임영웅    임영웅유튜브뮤직총조회수1 임영웅브평 출처  편집미소으니 00
124,📢클레이튼 $ 일본 거래소  최초상장 까다롭기로 유명한 일본 금융청의 심사 클레이튼이 통과했습니다 이는 일본 내에서 단순히 토큰이 거래될 뿐 아니라 일본 화이트리스트에 등재되었음을 의미합니다 🤝🎉일본시장에서의 활약을 기대해 주세요 기사 1 0
125,플라님 생일 축하드려요😆😆🎉🎉🎉🥳  맛있는거 많이 드시고 즐거운 생일보내세용😆❤️❤️
126,임영웅 유튜브 뭣이중헌디 1200만뷰  대박 축하합니다 🎉   임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅영웅시대서울2방 임영웅유튜브 출처조선편집옥수수 7
127,0605 꺄ㅑㅑ100괄 축하햐🎉🎉🎉🎉
128,122 ❤️❤️❤️❤️생일 축하해🎉🎉🎉🎉
129,404 헉ᐟ 하르님ᐟᐟᐟᐟ 생일 축하드려요ᐟᐟᐟᐟᐟ🥳🎉🥳🎉🎉 매력쟁이 하르님ᐟᐟᐟᐟ  🎂오늘 하루 맛난 거 잔뜩 드시구 행복하고 즐거운 하루 보내시길 바라요🎂ᐟᐟᐟ 다시 한 번 생일 축하드려요🥳🎉🥳🎉🎉 0
130,✨ 더 샌드박스가 알파시즌3로 돌아왔습니다   이를 기념해 진행되는 소셜 구독 이벤트에 참여하고 알파패스 당첨에 도전해 보세요 🎉 2
131,정지우 배우님 생일 축하합니다 🎉
132,오늘 표 2개였는데 너무나도 다행히 풍덩 빠지는게 아냐 그 대사 나왔다는 소식입니다🎉🎉🎉 59
133,88  추카추카🎉🎉🎉
134,웅아 생일 축하해🎉🎉🎉 허웅 허웅최고   찬란하게빛날너의앞날을응원해   038 743
135,엠카 2주 연속 1위 축하해🎉❤️❤️❤️ 세븐틴 5 16
136,생신 축하드려요🎉🎂
137,🤍𝟮𝟮𝟬𝟴𝟬𝟱 𝗛𝘄𝗶𝗺𝗶𝗻 𝗮𝗸𝗮 𝗟𝗶𝗹 𝗠𝗼𝘀𝗵𝗽𝗶𝘁 𝗗𝗮𝘆🤍  생일 진심으로 축하드려요 항상 건강하고 행복하세요  สุขสันต์วันเกิดคุณฮวีมินคนเก่งของพวกเรานะคะ ขอให้มีความสุขมากๆและสุขภาพแข็งแรงเสมอค่ะ     🎉 7
138,1 어머머 나르님 생일 축하드려요 오늘 하루동안 맛있는거 많이 드시구 즐거운일만 있으시길바랄께요🎂🥳🎉🎉🎉🎉🎉🎉🎉🎉🎉
139,만두 첫 승🎉🎉
140,헐 헐 이쁜 사랑하세요🎉🎉 9
141,세봉이들 5관왕 축하해🎉🎉🎉
142,무썰님 생일축하드려요 🥳🎉🥳🎉 이미 저녁이 되어버렸지만 좋은하루 멋진하루 행복한하루 잘 보내셨길 바라요 ❤️‍🔥🥰❤️‍🔥 장르가 겹치지 않아서 흔적은 잘 남기지 못하지만 항상 트윗 재밌게 보고있어요 앞으로도 행복한 덕질길 걸으시기 👏💕👏💕
143,220804 💎✨  엠카운트다운 1위😆🏆 캐럿들의 계속되는 응원의 물결에👏 세븐틴은 고맙다 고맙다 또 고맙다💗   가자가자엠카가장🎉 왔다왔다엠카1위왔당🥳 7
144,잼덕후햄 생일 축하드려요🎉🎉🎉 맛있는거 많이 드시고 행복한 하루 보내세요💙💙💙💙💙💙💙
145,516 바나나님 생일 축하드려요🙊 🎂 🥳 🎉
146,임영웅 유튜브 💙  사랑이이런건가요 🎶 1400만뷰 달성 축하합니다🎉🎉🎉  임영웅   임영웅다시만날수있을까 임영웅첫정규앨범 임영웅1 임영웅2022단독콘서트 영웅시대   📷 출처  임영웅공식유튜브 30
147,0 외요님 생일 짱 축하드려요💕❤💕💞💖 맛난거 많이 드시고 즐거운 하루 보내세요;;🎂💝🎉🎉
148,0423 유요생일추카해 쫌 늦엇따ㅜㅜ 오늘 하루 행복하게 보내구 맛있는거 마니 먹어🤍🤍 아프지말구 사랑해🤍🤍🥳🎉🎉
149,13    🎉       스포티파이 2억 8백만 스트리밍 돌파
150,🥳🎉븐틴매니저님 생일 왕왕축하합니다🎉🥳 느늦었나바 하지만 생일 앞뒤로 일주일은 생일주간이잖아요ㅋㅋㅋㅋㅋ
151,📝일어나면 할 일들 ➡️물 마시기 ➡️스트레칭하기 ➡️샐러드 먹기 ➡️박솸 팬카페 가입하기🎆🎉
152,0627 히히 화이팅🎉
153,12 슈슈님 너무너무 축하드려요 🎉🎉
154,생일 축하 해요 조혜연 조아람 🎉🎉🎂 하나님은 행복과 번영에 당신을 축복하시기를기도합니다 모든 소원이 이루어지길 바랍니다 너의 하루를 즐겨 보고 싶어요   사랑해 화이팅 😊🙏💪❤️😘💕💕🌸   0
155,15년차 아이돌이 15년동안 떡밥이 끊이질않는다 여러분 떡밥홍수의 신세계로 모십니다 지금당장 소녀시대 입덕하세요 8월5일 데뷔 15주년🎉 00시 이미지;뮤비티져 공개  4시반 유튜브;틱톡 컴백 카운트다운 라이브 6시 뮤직비디오;음원 전체공개 9시50분 드라마 빅마우스 10시반 유튜브 출장십오야 976
156,깨지지 않는 대기록 방탄소년단 지민   7월의 월드송 두달 연속 석권  뷰어스     🎉 　✨👑 🥇✨️                    0
157,언니 생일 축하드려요 🎉 💗
158,헉 마둥님 생일 축하드려요  🥳🎉🎂오늘도 마크 보면서 가장 행복한 하루 보내세요 ｡◠‿◠｡♡
159,작가님♥️ 연재 1주년 축하드려요🎉🎉🎉 사랑합니다😘♥️
160,임영웅 유튜브 뭣이중헌디 1200만뷰🎉힐링보이스웅   임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅유튜브 출처조선편집후리지아 2
161,122 생일축하해 🎉🎉🎉
162,100괄 축하드려요✨✨✨🎉🎉
163,실은데요 축하해🎉🎉🥳🥳🪓
164,감질난다감질나지만 암튼 만쉐만세 김석진만만쉐🥳🎉🎉🎉      방탄소년단진
165,42  장배우님❣️ 생일축하합니다🎉  앞으로도 장어와 함께 추억을 만들어 봅시다♫´∀｀   チャン・グンソク  장근석
166,임영웅 최애돌셀럽 배너 유트브 뮤직 최근 90일 총조회수 1🎉 💙💙💙💙💙 임영웅    임영웅유튜브뮤직총조회수1 임영웅브평 출처  편집미소으니 751
167,임영웅 미스터트롯 콘서트  사랑이이런건가요 1400만뷰 돌파 🎉 사랑이 이런 거네요 히어로에 빠져 아직도 개미지옥이라는거 💕  임영웅   임영웅사랑이이런건가요 임영웅넘사벽아티스트 임영웅브평 출처임영웅유튜브  편집가인;눈누난나
168,급하게 달려간 곳 이라 비록 다른 꽃으로 받았지만 사장님께서 너무 친절하셔서 사진도 많이 찍게 해주시고 넘넘 조았떠요🥰🫶 허나아 마지막까지 생일 너무너무 축하해 고민과 걱정말고 앞으로도 행복만 생각하고 앞만 보자 울 리더 허니 화이팅🎉✌️ 예쁘게꽃필동헌이의매일
169,머루 언니 망말 1000일 엄청 축하해🎉❤️ 항상 느끼는 거지만 마요이 군을 향한 언니의 마음이 엄청 예쁘고 말 한 마디마다 진심이 가득 담긴 모습이라서 그 누구보다 마요이 군을 사랑하고 좋아하는 게 바로 보여서 곁에서 보는 내가 더 행복해지구 좋은 거 있지❤️ 앞으로도 망말이 함께 8
170,5 꺄아아앙 축하해🎉💖💙
171,얘들아 축하해🎉🎉 투표하신 아리분들도 모두 수고하셨습니다😆😆 924
172,임영웅 최애돌셀럽 배너 유트브 뮤직 최근 90일 총조회수 1🎉 멋진기록 예쁜미소웅 임영웅    임영웅유튜브뮤직총조회수1 임영웅브평 출처  편집미소으니 80
173,축하해 세븐틴 🎉🏆🥇💙💖 5
174,미츠소우 200일 축하드려요🎉🎉 앞으로도 두 사람 행복하길 바라고 오늘 평소보다 더욱 더 행복한 하루 보내세요👍💕 8
175,🎉500팔🎉 감사드립니다 냅다 그랜절 박기🙃 기념으로 선착순 리퀘 한분 해드리겠습니다👍 3
176,【】 제4회 대원 만화 능력고사 이벤트🎉 드래곤볼 작가 전설의 단편을 맞춰라‼   ✅인용에 정답과 ✅당첨자 서치용 해시태그 제4회대원만화능력고사 코와 샌드랜드 를 적어주시면 참여완료👌  🎁추첨을 통해 총 3분께  뿌링클 치즈볼 세트를 드립니닭🍗
177,째원 생일 축하합니다🎉 행복 가득한 생일 보내세요 ☘
178,헉 카레이도  100만뷰❤️‍🔥🎉
179,임영웅 유튜브 뭣이중헌디 1200만뷰  대박 축하합니다 🎉   임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅영웅시대서울2방 임영웅유튜브 출처조선편집옥수수 1
180,생일죽하합니다 생일죽하합니다 생일죽하합니다사랑하는우리애리 들생일죽하합니다 🎉🎉    👉👈 사랑하자 245
181,담이 생일 축하해 오늘 소중한 사람들과 함께 맛난 음식 많이 먹고 즐겁고 행복한 하루 잘 보내🎉🥳🤍
182,0406 켄뮤지컬 하는구나🎉
183,솔라시도 구독자수 3420000명 돌파🎉   솔라  솔라시도    289
184,생일축하해🎉🎉🥳🎉🎉
185,알럽님 생일 축하드랴요 맛난 거 마니 드시고 행복한 하루 보내세요💗💗🎂🎂🎉🎉
186,엌ㅋㅋㅋㅋ생일 축하해🎉 성인축하해 하이세가 벌써 성인🥲
187,각두님 생일 축하해요👑✨🎂🎈🎁🎉 맛있는거 많이 드시고 시원행복한 하루 보내세요🥳💖
188,임영웅 유튜브 뭣이중헌디 1200만뷰 축하 축하 합니다 🎉  임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 임영웅유튜브 출처조선편집별빛감성;후리지아
189,2829 생일축하해요🎉🎉🎉 오늘의 주인공이신만큼 행복하시길 바래요 맛있는거 많이 드시고 축하와 축복속의 하루를 보내시길🫠🫠
190,994 헐 저랑 생일이 같으시네요 트친된지 얼마 안되었지만 생일 축하드려요🥳🎉🥳🎉
191,생일 축하해🎉🎉🎉
192,근짱과의 약속♡ 8월 4일은 장어를 먹는다😋 오늘은 군찬이 생일🎉🎂  장어 먹는 날😋 앞으로도 군찬이랑 장어는 계속 같이 있을거에요♡ 장근석 チャン・グンソク グンちゃん グンちゃんお誕生日おめでとう 77
193,와아ㅏ 니카님 생일 넘넘 축하드려요 ˃ᴗ˂  오늘 하루 힘든 업무 없이 즐겁게 맛있는 거도 많이 먹고 기니지 가득한 행복한 하루 보내시길 바랍니다 🎈🎉🎁🎂🥳❤️‍🔥❤️‍🔥❤️‍🔥
194,나 요즘 하루종일 연숩 생각 밖에 안해요 아침에 눈 떠서 연숩 생각 점심에 밥 먹다 연숩 생각 운동하다 연숩 생각 과제하다 연숩 생각 잠들기 전 연숩 생각 꿈에서까지 연숩 생각하고 싶어 누구라도 엱준이처럼 쟤 옆에서 하루 종일 귀에 연숩 얘기 때려 박아주세요 누구나 환영🎉 7294
195,1 와아아아악 또님 생일 진심으로 축하드려요 늘 저랑 놀아주셔서 감사하구 앞으로도 오래오래 같이 즐겁게 덕질하고 싶어요🙆‍♀️ 좋아하는 사람들과 함께 행복한 하루 되시기를🥳🎉🎂
196,노래 진짜 너무 좋다 역시 우리 케이브 🎉               👏👏   가호와함께뷰티풀나이트   케이브  가호  서준호  지상  현  오너
197,오마이갓🎊🎉
198,축하해 🎉❤️  5
