,tweet
26,0207 ㅋㅋㅋㅋㅋㅋ아 미쳤나봐 호시이를 호쿠사이로봤😆😆😆🤦‍♂️
27,아 트위터 큰일이다 학교 다시 다니기 시작하면 기본으로 저녁 10시부터 오는데  주말은 이요일만 쉬는데🤦 0524
28,왜 에스크에서 싸우고 그래요 🤦‍♂️ 앞로는 답변없이 삭제합니다
29,띵똥♬ 하고 결재문자가 왔는데 ㅅㅂ 14600원 🤦‍♀️ 바보 스방아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ  아 식당 검색 하는거 감사 해야지 이젠 아놔 휴가 첫날 첫끼 개 망친설이만총총
30,영우도  네 저도 보고 싶었습니다 이준호씨 라고 악수하고 인사하는데 준호 눈빛이 아련해 🤦  영우는 눈치 채지 못 했겠지  이 뒤로 준호가 영우한테 직진했으면 좋겠다 변호사님 변호사님 하면서 잘 따르고 졸졸 ㅠㅠ 준호가 어른이 돼서 다시 찾아오고 저에게 계속 다정하니깐
31,1017 오🤦🤦🤦🤦오케이
32,193 🤦‍♂️🤦‍♂️너무 귀여워서 진정이 안돼 ㅜㅜ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
33,사사오입 꼼수로 민주당 대통령 후보를 만든 만주당 떨거지 색히들에게 있는 것이지 할수헐수없이 본의 아니게 윤석열을 찍을 수 밖에 없었던 수 많은 사람들에게 있는 게 아님   형수 봉지를 찢어버린다는 놈은 대통령은 커녕 술친구로도 두면 안 됨🤦‍♂️🤦‍♂️🤦‍♂️
34,74 하🤦‍♀️🤦‍♀️🤦‍♀️ 윤뚜 너란 남자 정말💙💙💙💙
35,휴닝이 생카 다 서울에서 하니🤦‍♀️🥲
36,071214 아이코야🤦‍♀️잘먹고 푹쉬어야 빨리 낫는대요😭 포카리 잘 챙겨드시구ㅠㅠ 빠른 쾌차를 빌어요💛
37,카페에다가 먼저 공지를 했었어야지🤦‍♀️
38,진짜 하라는 나랏일은 안하고 셀럽놀이나 하고있음🤦‍♀️🤦🤦‍♂️ 4
39,5007  오십대 비혼인 여동생이랑 얘기해도 답답할때가 있지요자신도 주변의 편견에 시달리면서도 여자 연예인들 혐오발언 서슴지 않고 남자 연예인들 잘못은 그럴수있지 여자가 문란해서 남자애가 속아서 이런말 하는데 제가 속이 터져서 뭐라 그러면 언니가 너무 예민 하다고🤦‍♀️초면 죄송합니다
40,3701 헉🤦‍♀️아무리 그래도 임산부가 코로나에 걸렸다는데 임산부랑 아가 건강걱정이 먼저들지않나요잘잘못 따지며 검사비용생각하고 있는 이 시국자체가참따숩지못하구그르네요😢러브님같은 분이 계셔서 아직 그래도 이세상 살만하다싶구 따숩네요🥰
41,윤재혁 다리 진짜🤦‍♀️ 9
42,0615 유초야 🤦‍♂️🤦‍♂️
43,19 저도 하 근데 이 남자 키가 또 너무 커여 🤦‍♀️ 자세히 보면 또 키만 보여 그러다가 또 얼굴만 봐여••• 너무 오닥구 같았네여 ㅈㅅㅎㄴㄷ🫠
44,하 제가 혹시라도 가게되면 절대 알려드릴게요🥺 아 왜 토요일에 가지 저 진짜 후회중🤦🤦🤦🤦😭😭😭😭
45,100   🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 라고 했다냥 이 몸은 하루다냥💗
46,정말🤦‍♀️
47,트윗이나 구글 자동번역을 너무 찰떡같이 믿고 한국 웹작가들 공격하는 사람들이 있구나 🤦‍♀️으휴
48,엔화 986원 실화냐🤦‍♀️
49,134 아 뚝딱뚝딱 할 두 사람 상상만으로도 심장 터질 것 같은데🤦‍♀️
50,허어어어얼 너무 찰떡이자나요❤️‍🔥❤️‍🔥🤦‍♂️🤦‍♂️ 8
51,갖고싶다미치도록 갖고 싶다🤦‍♀️🤦‍♀️ 7177
52,217 허엉ㅠㅠ 넘 잘생겼어요🤦‍♀️
53,77 맞아요 저 제복이치카 본계에도 부계에도 없는데 죽을 것 같아요🤦‍♀️🤦‍♀️ 꼭 한섭 올 때 뽑으시길 바랄게요 전 오너메이드 호나미랑 컬페 시호가 최애카드에요
54,앉돼🤦‍♀️ 02
55,🤦 콜롬비아 차차차 예쁜꽃다발 장난감차 아기고양이
56,왜왜 그렇게 웃는데 결혼 해줄것도 아니면서 꼬시네🤦‍♀️ 2
57,아 너무 웃겨서 이마 치기🤦‍♀️챱 나 원리 님 귀여워하네 원리 님은 호박죽 좋아하시나요 아 이거 향수 얘기 아닌가
58,설마 그건 아니겠지 내가 모르는 의미가 있겠지 했는데🤦‍♀️
59,최애작은 진짜 확 오는 것 같아용 🤦‍♀️🤦‍♀️🤦‍♀️ 새벽에 수다 너무너무 재밌었어요 아인님 짱 재밌어요😂😂😂 전 말주변이 없어가지고 주로 듣는 쪽이라 결남제외 😂😂 이런 절 받아 주셔서 감사해여🫂🫂🫂
60,아모공주 예쁘다 최고다 해줬더니만 눈가에 크랙이🤦‍♀️ 메이크업 세젤귀찮아 1
61,말이야 방구야🤦‍♀️ 🐕소리엔 💩이 💊인데 77
62,10월에 비행기 타고 싶어서 스케줄 체크하는데 운항 스케줄 자체가 극악이라 선택권이 별로 없네 왜죠🤦‍♀️
63,적이 너무 많아 🤦‍♀️
64,00 오픈 맞춰서 가면 나가있을 시간이 너어무 길어질 것 같아서 걱정이애오🤦‍♀️
65,언제얼마든지 만들어줄 수 있는데 매번 이렇게 좋아하는 아기남편을 어카면 쭈아🤦‍♀️ 09
66,글리터🤦‍♀️🤦‍♀️ 0
67,아니 잠만 복싱🤦‍♀️ 03
68,세상에  세상에  울 와기가 요정이야🤦‍♀️🤦‍♀️🤦‍♀️
69,😂😂😂아 아 못참겠네요 내일 장보러갈때 투게더라도 사와야겠어요 미쳐부러🤦
70,0 예사가 예사 안하는 날이 없네여🤦‍♀️ 또 교환할 생각에 벌써부터 지쳐여🥲
71,아무튼 만약 기회가 되어서 혹시라도 바에서 일하게 되면 에셈바든 일반 바든옷은 자유롭게 입게 해주는 곳이었으면 좋겠다 남자 고객을 위해서 여성 직원을 이용해서 성적어필하는 거 너무 싫어 솔직히 바는여성이 손님으로도 가는데 대체 왜 그러는건지🤦‍♀️
72,귀여워🤦‍♀️ 995
73,🤦🤦🤦 초이 오프만남 그림쟁이 양주맘 좋은게 충북맛집 부여군채팅 반려묘관리사 꽃들 마이묵었다 🤦🤦🤦
74,그 뭐냐 내가 대역은 쿄고쿠 마코토를 안 봤더라  어제 저녁 먹으면서 이거 봤어  아니 이걸 모르고 생일 파티까지 봤다니 이거 보고 비탄 볼 걸 🤦‍♀️ 세라 등장하는 에피소드 중 수학여행 다음이 이 에피소드더라 그래서 세라가 하 ㅋㅋㅋㅋㅋㅋㅋㅋ
75,33 아점 머것서요ㅠㅠ학원 늦움🤦‍♀️
76,9027 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🔥🔥🔥🔥🔥🔥🔥🔥🔥 미쳣다 미쳤어 오삼
77,분명눈감기 전까지 격정멜로 씐트랙이엿는데 눈뜨니까 왼이 악몽꾼다고 꿈속에서 허휴적거린다고 왼이 른 엄마한테 뺨맞고 혼나고 있어🤦‍♂️
78,하는짓이 참나🤦‍♀️ 푸하하하 🤣 723
79,끼불 개기엽다 🤦‍♀️ 저 얼딩아기같은 포즈 머야 씹덕사 시키려고 작정햇네 0
80,와 내일 중식 먹고싶은데 탕슉 먹으려면 혼자 못먹잖아🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
81,10만원부터 배송비 안붙는거야 🤦‍♀️ 굿즈비용은 안아까우면서 배송비 아까운 마음이 든다 ㅋㅋㅋㅋ
82,저도청량님생폭캐해 없어서못먹는다너무맛잇음💚💖💚💖🤦🤦
83,단체전에서 피가 끓어오른다는 히가시 보고 카무로쵸에서 얼마나 지루했던 거냐고 하는 스기우라 생각하고 아침부터 피가 끓어오르는 중🤦‍♀️
84,2 🤦🤦‍♀️아진짜 저 죽어요ㅋㅋㅋㅋㅋㅜㅜㅜ
85,대박 상상만으로 지존 어린이 그 자체 🤦‍♀️🤦‍♀️
86,블러드디버프 장난아니네🤦‍♀️🤦‍♀️
87,다들 한산 보셨는지요 존잼입니다 하아🤦‍♀️🤦‍♀️ 8
88,언뜻 보이는 눈알에 꽂히긴 처음이네 🤦‍♀️🤦‍♀️💦  ✅0  고경표 경표   9
89,돌겠다 진짜루🤦‍♀️ 학생 코똥이들한테 그러는거아냐 이미 다 꼬셔놓고 뭘 더 꼬시려고
90,편가르기 너무 속상하네여😭저런사람이 윤기랑 같이 일을한다니🤦‍♀️🤦‍♀️
91,2학기 시간표인데 월화 712시 알바까지 생각하면🤦‍♀️ 7
92,전 자다가 8곳 물렸는걸요🤦‍♂️
93,어이없다 눈빛봐라🤦‍♀️
94,그런점이 너무나도씹탑같아요🤦‍♀️🤦‍♀️🤦‍♀️
95,시엔위에 특전함께 매물이 올라와있더라구요🤦‍♀️
96,0622 온라인으로 팔려고 그러는건지 🤦‍♀️ 속이 터집니다 터져요
97,졸업후에 한동안 호그스미드에서 눌러 살면서 클밍욺과 지내더니 갑자기 사라진 큰행님 막내 졸업할때쯤 나타난 큰형님이 죽먹자 사이에 있으면 어떻게해🤦‍♀️ 086
98,엇ㅋㅋ 유카야그러니까 평소에 집좀 치우지🤦‍♀️🤦‍♀️
99,59311022 목적 진짜🤦‍♀️
100,55 앜ㅋㅋㅋㅋㅋㅋㅋ모기시점이였구나🤦‍♀️
101,최고야 짜릿해 이걸 이제보다니 나 반성해🤦‍♀️🤦‍♀️❤️❤️ 64421
102,어여 와라 두근왜 내가 두근거리고 난리냐고🤦‍♂️
103,15 하🤦‍♀️
104,울컥 눙물이 나 🤦‍♀️🥲 구냥 어제 일본노래하는 라키님 영상 보고 울컼😭 우리 미녘이 바빠서 오지 못하는거 아는데두 열씸일찌 알면서도 아닠 랔프쌤들 어찌 버티십니까😅
105,티켓팅때마다이렇게온몸이아플정도로긴장될일이냐고🤦‍♀️🤦‍♀️🤦‍♀️ 간절함을버려야한댔지 아니그거어떻게하는건데여😭
106,473 맞아요 작년 드큘 보고 휘감겨서 여기까지 와버린 사람입니다🤦
107,미도리 향수뿌리고 다니는건🤦‍♀️
108,0606 하 이런🤦‍♀️
109,저번에는 갓 태어난 송아지처럼 걸었담서 이번에는 이챠이챠 걸었대 표현이 너무 귀여움🤦‍♀️
110,🤦진짜 골때리는 순정입니다🤤 84
111,오마이갓썬🤦‍♀️💖  진짜 금토드는 전설이야 6
112,미티겟어🤦‍♀️🤦‍♀️🤦‍♀️ 애들도 아리 찾고 있대요 우뜩해 짝님이랑 밍구 만나게 해줘라😭
113,세상에나🤦‍♀️ 38
114,가끔 옆이 눈부셔🤦‍♀️
115,아 수요일 다른 직원분이랑 쇼부봐야하네🤦‍♀️
116,하 진짜 레전드셀카야 이세진포카삼만장가지고싶어 🤦‍♀️
117,0 시키는 족족 저런 것만 주네여🤦‍♀️ 이 정도면 저 예사한테 밉보인거져ㅋㅋㅋㅋ
118,유연한 걸 도대체 어떻게 알았는지 모르겠지만 🤦‍♀️🤦‍♀️
119,인정 완전 인정합니다그 해린이 부끄러워하는 모습 진짜 완전 너무 귀여워요🤦‍♀️
120,금요일이라니그것도 26일이라니🤦‍♂️ 0
121,615 그니까여🤦‍♀️🤦‍♀️디노가 너무🤦‍♀️🤦‍♀️
122,‍🍳 오늘의술 할인 땡큐 커플   🤦
123,2982 서로 또래 기절하겟네요🤦‍♀️🤦‍♀️🤦‍♀️
124,울퉁불퉁 멋진 몸매에🤦 하얀 나시 입고🙈
125,다같이건강검진을해봅시다  물 2 마실려고 노력중 밥 2끼 카페인 싫어해서 아예 안먹어 술 엥엥에 가끔 담배  운동 매일 자전거타요🤦‍♀️ 잠 평균 7시간 때마다 달라  건강챙길려고 노력하는거 같네요
126,아악🤦‍♀️ 뒷목 타투 미친다
127,와씨 성현제 나오는 순간 입 틀어 막음 성현제 너 진짜 미친 거 아니야 누구 꼬시려고🤦
128,923 아뇨맞는데제가 전 계정이 잠겨버려가지구🤦‍♀️🤦‍♀️안 그래도 전트친분들을 찾아 헤매고 있었어요ㅜㅜㅋㅋㅋ
129,언니 이미 글렀는 것 같아ㅎ 이 장르에서 도망 못 갈것같아🤦‍♀️
130,웹못죽 왜 다음화없지🤦‍♀️
131,당연하게도 가르쳐 본 적이 없으니까 낳아놓으면 그냥 크는 것 같겠지 심지어 지도 그냥 태어나서 혼자 알아서 잘 큰 줄 아는 놈팽이들 많음 그래놓고 다 늦게 철든척하면서 남의딸 데려다가 대리효도나 시키려는 가치관은 누가 주입한거야🤦‍♀️🤦‍♀️ 653
132,그치 닮았지 아니 난 시대극은 아니고 걍 드라마보다가 어 김의성이다 하고 반가워하면 가족이 아냐 이기영이야🤦 하고 영화 예고편 보고 오 이기영 나오네 하면 또 가족이 아냐 김의성이야🤦‍♂️ 하고 그런식이야 하나도 안닮았다고 대체 왜 헷갈리는지 모르겠대
133,영상 끝까지 볼 거나 있나 하고 반만 보고 인알했던 건데 형이 옆에 있었네  심지어 동생 하는 말에 웃고 있어 웃음의 의미 무엇이야 맙소사다🤦‍♀️ 7
134,매우 매우 좋아요 너무 좋아요🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 18
135,92 그쵸그쵸 막 저렇게 담백하게 저장해놓은게 더 간질거린다고요ㅠㅠ 저장명은 저러면서 막 2시간40분 통화하고 새벽까지 통화하다 잠들고 이왜진🤦‍♀️🤦‍♀️
136,또 중간에 기절해서 잠이 안오네🤦‍♀️
137,65169579 하ㅏ 정말요 190넘는 남정네들이라니🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 신서강 같이 서있으면 주변이 소인국처럼 보일거같아요ㅠㅠ ㅋㅋㅋㅋㅋㅋ 가팀 장신즈와 소인국나라의 박무현씨 박 저는 평균신장이라구요
138,리얼 섹시가이 그 잡채🔥🤦‍♀️😇 6
139,어제 이러다 백만 넘겠다 했는데  우리 언니들의 스케일은 상상을 뛰어 넘는  200만은 쉽게 넘겠네  무서운 피볼들❤️❤️ 근데 이거 다 얼마냐고  20170003660250037 🤦‍♀️🤦‍♀️ 일단 나도 조용히 하트 투척❤️❤️  40
140,ㅋㅋㅋㅋㅋ격리만 해도 1주인데 그게 하계휴가 내둔거랑 겹치고 겹쳐서🤦‍♂️
141,눈감는거는 심한거아니냐🤦‍♀️🤦‍♀️🤦‍♀️
142,디지몬이었군요🤦‍♀️
143,으 🤦💝😳
144,125 ㅁㅊ 나 과외만 네갠데🤦‍♀️
145,왁 ㅠㅠ 타츠미 향도 너무너무 궁금해요 🤦‍♀️
146,잼민인거 여기저기 소문내고 다니네🤦‍♂️
147,1096 아 행복🤦‍♂️
148,이제 카페 활동도 열심히 해야겍다 글이 14개밖에 없다니🤦‍♀️🤦‍♀️🤦‍♀️ 시간 남아도는데 뭐 하고 살았니
149,근데 벤치에 앉기만 하고 간식을 안주면 갑자기 막 눈물이 남 둘다 지금 앉기만 하고 간식 안줬더니 그렁그렁한🤦‍♀️
150,아놔 사고치뮤ㅠㅠㅜㅜ 택배 잘못보냄🤦‍♀️🤦‍♀️🤦‍♀️
151,오피스웰🤦‍♀️
152,이게 무슨 개 💩 같은 소리에요🤦‍♀️ 참 한결 같은ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
153,주너손탔어🤦‍♀️ 681
154,저렇게 똘똘하고 귀여운 한쨜은 첨보네🤦‍♀️ 1
155,근데 에세푸 마스크쓰고 모자쓰고 편한차림인데도 넘나 아이돌이야 진짜 이 남자들 어쩜좋아🤦‍♀️❤️ 413
156,뤼도풀 그리고 싶어 도빅아🤦🤦
157,이렇게 해맑은 웃음🤦‍♀️🤦‍♀️ 겁나 쎄 제이홉 🔥🔥
158,수빈이 연준이 골반보더 훨씬 좁은 태혀니 골반에 미친사람 여깃서여ㅕ 이 부분에서 소리지른 1인🤦‍♀️ 거기다 덩치차이까지ㅣㅣ끼아아각가각 88
159,오늘 호기롭게 마라탕에 처음으로 도전함  새우하나 어묵하나 목이버섯하나 먹음  공차도 처음 도전함  다 남김🤦‍♀️ 828
160,동형 2화                                  외전 2화 아이고유리야🤦‍♀️ 3
161,0625 진짜스케때 고양이를 데리고갈수도없고🤦‍♀️🤦‍♀️🤦‍♀️
162,9909  ㅋㅋㅋㅋㅋㅋ 쒜엣 🤦😇
163,하 🤦‍♀️ 나와버려따 문대 뒤 졸졸졸 졸졸 내 마음도 아현에게 졸졸
164,아니 세상에 그런 에어컨이 🤦
165,헉 냠냠님 애들 너무 귀여워요😍😍 송백이것만 사이즈 다른거 정말🤦‍♀️ 그려주셔서 감사해요💚💚💚
166,🕥 제주도제주도카페 건전샵 완도민혁이네외국포차  🤦‍
167,🤦‍♀️🤦‍♀️저 토우마가 여담으론 미유는 패션센스 감각이 없다고 합니다 토우마가 보고 놀랄정도로ㅋㅋ 아니 너가 할말은 아니잖 그래서 집에 심플한 옷유행이라는 옷만 있다고합니다ㅋㅋ
168,하 아침부터 아프더니 열나 팬미팅 실패한게 다행인가 음성 뜨긴 하는데🤦‍♀️🤦‍♀️ 이미 걸렸어서 걱정 없었는데 재감염도 늘고 있대서ㅠㅠ
169,다음주 놀토 김기범 미쳤네 아찔하다 정말🤦‍♀️ 침나와쥬륵 36
170,코쇼부 공부만 했네 ㅎㅎㅎ 왜 저 공도 못 잡냐고 🤦‍♀️😆
171,😭😭 연하연상 너무 좋아요 자기보다 작았던 동생이 훌쩍 커버려서 올려봐야할 때의 기분🤦‍♀️
172,검찰만행 표적수사 들어가면 측근들이 자살하는 이유 🤦‍♂️🤦‍♀️🤦    676 이재명 윤석열이 국민 보는 두 가지 시각     4
173,스트레스🤦‍♀️🤦‍♀️ 차라리 폴데하면 그 날 유독 자리가 없지 재관 혜택이 폴라🤦‍♀️🤦‍♀️
174,아 저는 근성이 없단말호비 보러 못가서 인성 파탄됨 혐생때문에 실시간 라이브도 못봄🤦‍♀️
175,나 갑자기 우영우 최악의 진행방향이 생각났는데 수연이가 저번에 만난 클럽남하고 진짜 원나잇을 해서🤦‍♀️ 애가 생겼는데🤦‍♀️🤦‍♀️ 영우가 난 너가 고래처럼 아이를 버리지 않았으면 좋겠어하면서 모성애에 대한 에피가 나오는 거임 갑자기 든 생각이긴 한데 제발 아니었음 좋겠다
176,🤦 사정지연제 일상소통 육아맘소통 성남시   🚊
177,프로필 사진이 너무 유죄인거 아닙니까🤦‍♀️ 265
178,김태형 분위기 🤦‍♀️ 큐티와 섹시를 자유자재로 0
179,223 아진심 저만 그런거 아니죠 저도 지금 피부 하🤦
180,🤦‍♀️  리얼루케니 이즈히어
181,220731 원더월 팬싸   수빈아;; 니가 웃을때마다 내세상도 밝은진것 같더라 💝💖이번 활동 고생많았어함께라서 행복했따💖💖 밥잘 챙겨먹고 잠도 잘자고 잘 지내💕💕고맙고 사랑해🥺  눈물뚝🤣🤦‍♀️  빅톤  정수빈 수빈      71
182,아 세상에 🤦‍♀️ 사실 방금 막 그려왔죠
183,이런세상에뚫지마세요❗❗ 우와 자기의견이 중요한 마이웨이ㅜ 아스답구넘좃다 근데 질서악 싹수요 멍해지기 아 아안돼 바로잡아야만🤦‍♀️🤦‍♀️🔨
184,저희 세진이즈  🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 니네 걀국 결혼햇군아
185,06100 하치나 치카 고민이긴 한데 모몽가도 탐나고 그냥 탕진일 것 같아요🤦‍♀️🤦‍♀️수량 제한 때문에 못 구할 것 같긴 한데
186,나같음 한국오자마자 쓰러져잣을거같은데 발 눈물이 🤦‍♀️루또도 고생햇어어어억 639
187,커피마셔서 그런가 잠도 안오고 아쉬워서 그런지 이 계정 자꾸 들어오네🤦‍♀️
188,131님 커미션 진짜 너무 이쁘게 잘 그려 주셨어요🥺👍🧡🧡🧡 오른쪽 구도였어요 나머진 한동안 나만좀 보는걸로 너무 이쁘다🤦‍♂️🤦‍♂️ 77
189,경찰동기조 평생 함께하고 다들 죽지말라고 외치고 또 외치지만  동기들의 죽음 또한 현재  후루야 레이를 만든거라서  그냥 미치겠어🤦‍♀️🤦‍♀️🤦‍♀️ 1
190,참나 사랑이네 애인 옆에 있다고 이쁘게 웃는 거 좀 봐🤦‍♀️🤦‍♀️🤦‍♀️ 에콰 밤버전은 여기서 눕는다⚰️⚰️ 0
191,헐 대박 혹시 한개 판매 계획 있으시면 언제든 불러주세요🤦‍♀️🤦‍♀️🤦‍♀️ 특가할인도 있었군요 완전 대박이네요
192,2618 어린아이들도   얼굴 보더라구요🤦‍♀️🤦‍♀️🤦‍♀️
193,0719 아🤦‍♀️
194,요즘 살쪗다구 하네용 전 마냥 봐도 귀여워서 알아채지 못했는데 🤦
195,대장 너무 잘생겼다  🤦‍♀️
196,아🤦 28
197,아미밤 멋쪘구요 떼창 소름돋구요 밴드버전 돌았구요 수화 멋있구요 셋리 미쳤구요 우리 호비 미모 열정 무대 미쳤구요 밴드버전으로도 나왔음 좋겠어 특히 베이스라인 미쳐🤦‍♀️ 걍 심장 때림
198,🖤 인천서구바버샵 연애 대 회원   🤦‍
199,82965909 오늘따라 왜 이러는 건지 정말 답답해 죽을 지경🤦‍♀️
200,집 근처에 아이스크림 할인점있는 거 너무 괴롭다 갈 때마다 아이스크림 한보따리씩 지르게 됨 오늘도 3만2천원 지르고 옴🤦‍♀️🤦‍♀️
201,100    🤦‍♀️🤦‍♀️🤦‍♀️ 랑샘 저 놀리고 싶어서 트친하신거 아니죠오울먹 라고 했다냥 이 몸은 하루다냥💗
202,2585 이것봐요 이게 공식의 맛인가봐요 진짴ㅋㅋㅌㅋㅋㅋ 아 너무 좋아서 죽을고같아요 심지어 헤더 츠카사 영역인데 거기에 네네가 하 근데 그걸 한달동안 저 죽어요🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 다들 헤더보고 츠카네네 파줬으면 좋겠어요 하 참 이게 그렇게 맛있는데 게다가 작가님이 더 진심인데
203,🤦‍♀️아휴  막 갑자기 상상이 갑니다 그리핀 애덜 그치만 다들 사이좋게 지내는
204,🍒 내곡 💚출장샵98 라인얼싸  🤦‍
205,토요일 오후에 출근 괜찮겠지🤦‍♀️ 금요일 밤에 가평에서 10시 넘어서 출발해도 집오면 토요일 새벽이네😭 토요일날 쿱스 생카도 가야하는데
206,퓨ㅠㅠㅠㅠ 휴니니 생카 양일 가려고했는데 갑자기 약속 생겨서 엄마한테 빌고질고빌고 빌어서 겨우 당일은 갈 수 있게됨💩🤦‍♀️
207,그와중에 잘생김 🤦‍♀️ 65
208,촉촉 부농코ㅠ 귀여워서 어이가 없을정도네요🤦‍♀️🤦‍♀️
209,그러니까요 시간 왜이렇게 빨리가죠🫠🤦‍♀️
210,🤦 미술작품 수수타이 내면 정원꾸미기 여사친   ⤵
211,무대같이 안하니까 이제는 븨앱 나온다고 까네요 억까중🤦‍♀️
212,판타지일거라고만 여겼는데 실재한다는게ᆢ퍽퍽🤦‍♀️🤦‍♀️  매번 우리 머리도 정신도 다 산산조각내는 김석진의 조각미       방탄소년단진  05
213,다른 일을 이렇게 할것이지🤦‍♂️
214,ㄷ훈이 필드 안⚽️감이 벤치 이 두 모습이 한 화면에 담기는걸 개좋아하는듯🤦‍♀️ 내가 이 두 사람 조합을 조아해 잘 안잡혀서 그렇지🙃 즌1때부터 애정하는흑흑
215,☝️술쟁이들에겐 이게 찐 우롱하이볼🍹 술찌분들에게 비추천🤦‍♀️ 안동소주에 우롱차를 더한 은은한 우롱차를 느낄 수 있어 부드러운 스타일의 우롱하이볼🍹
216,06199164 🤦🤦🤦🤦 진짜 제꺼 이제
217,40초자연스럽게 옆으로🤦‍♀️🤦‍♀️ 459
218,세기의 개쩌는 찐사랑하는 갓테로  토모나나 이누카고  스킨쉽도 늘 찐하고 웅장하다🤦‍♂️🤦‍♂️
219,델따 주고 와도 한시간이네🤦 나약한 인간들 7
220,잼마을🤦‍♀️ 아니 청래 찬대 밀어야 청래 찬대가 되는거지 왜 자꾸 전략투표ㅜ미냐고ㅜ
221,운동선수 숙히주 같은 소속사 구단 소속인 숙히주 라이벌이면서 만날 수밖에 없는 그러면서도 서로 오지게 신경쓰는ㅠㅠ 오마갓🤦
222,원작소설인 웹툰들은 역시 스포가 많이 되었던것 같다ㅠㅠ 웹독시만 해도 스포가 널려있고 특히 전체댓글 들어가면 🤦‍♀️ 소설 다 읽은 사람으로써 너무 슬픈 부분이었음 웹못죽도 마찬가지고 56
223,유도랑 같이 하면서 4그랄까지 땄는데 지금은🤦‍♂️ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
224,🤦‍♀️졸귀
225,🤦🤦🤦 일탈 오랄 둘레길 한국기술교육대 섹계 삼척시홍천군 서대문구커피숍 소띠맘 수원 🤦🤦🤦 9493
226,‍♂️ 서초동맛집 가족을기다립니다 성문고등학교 와후속도계  🤦‍
227,생각해보니 내일 키트 검사해야하네🤦‍♀️ 1박2일 가는데도 벌써부터 험난하다
228,타코야끼 🤦‍♀️ 나 타코야끼에 꽤나 진심인데 먹으러 갈 사람
